Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000239704,CDRT4,0.011238239418509299,-0.12182647785142109,1.0,0.00959602055790965,0.12182647785142109,1.0
ENSG00000175106,TVP23C,0.0039089528412206255,-0.536863977130265,1.0,0.0031986735193032163,0.536863977130265,1.0
ENSG00000266538,AC005838.2,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000221926,TRIM16,0.028339908098849537,0.8539259759019027,1.0,0.012794694077212865,-0.8539259759019027,1.0
ENSG00000187607,ZNF286A,0.00537481015667836,-0.7067889785725772,1.0,0.0063973470386064326,0.7067889785725772,1.0
ENSG00000214946,TBC1D26,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000276855,AC015922.3,0.006840667472136095,0.20010161703594154,1.0,0.0031986735193032163,-0.20010161703594154,1.0
ENSG00000237057,LINC02087,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000170425,ADORA2B,0.0004886191051525782,-2.7067889785725763,1.0,0.0031986735193032163,2.7067889785725763,1.0
ENSG00000214941,ZSWIM7,0.03029438451945985,-0.5368639771302641,1.0,0.04158275575094181,0.5368639771302641,1.0
ENSG00000011295,TTC19,0.02491957436278149,0.18629581751091173,1.0,0.0191920411158193,-0.18629581751091173,1.0
ENSG00000275413,AC002553.2,0.0034203337360680475,0.2932110214274237,1.0,0.0,-0.2932110214274237,1.0
ENSG00000141027,NCOR1,0.09039453445322697,-0.7525926681857018,1.0,0.15033765540725116,0.7525926681857018,1.0
ENSG00000227782,AC002553.1,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000108474,PIGL,0.01954476420610313,-0.3492369739544934,1.0,0.022390714635122513,0.3492369739544934,1.0
ENSG00000166582,CENPV,0.006352048366983517,0.10056594348502657,1.0,0.0031986735193032163,-0.10056594348502657,1.0
ENSG00000170315,UBB,0.7549165174607334,0.03578658393621298,1.0,0.7356949094397397,-0.03578658393621298,1.0
ENSG00000265401,AC093484.3,0.0004886191051525782,-2.7067889785725763,1.0,0.0031986735193032163,2.7067889785725763,1.0
ENSG00000187688,TRPV2,0.04690743409464751,-0.6304380924424624,1.0,0.07037081742467076,0.6304380924424624,1.0
ENSG00000175061,SNHG29,0.4822670567855947,0.3835972578845286,1.0,0.36784745471986985,-0.3835972578845286,1.0
ENSG00000181350,LRRC75A,0.1524491608076044,2.4133048669177293,0.002319410607491839,0.02558938815442573,-2.4133048669177293,0.002319410607491839
ENSG00000141040,ZNF287,0.0034203337360680475,-0.7067889785725772,1.0,0.0031986735193032163,0.7067889785725772,1.0
ENSG00000170160,CCDC144A,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000240505,TNFRSF13B,0.04153262393796915,-0.5284517373140645,1.0,0.05757612334745789,0.5284517373140645,1.0
ENSG00000230709,AC104024.1,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000287910,AC104024.4,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000133030,MPRIP,0.13534749212726416,-0.1424367575267067,1.0,0.14713898188794794,0.1424367575267067,1.0
ENSG00000179598,PLD6,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000154803,FLCN,0.01954476420610313,-0.6711650688418551,1.0,0.028788061673728944,0.6711650688418551,1.0
ENSG00000141030,COPS3,0.030783003624612428,-0.5141439006301809,1.0,0.04158275575094181,0.5141439006301809,1.0
ENSG00000205309,NT5M,0.0034203337360680475,0.2932110214274237,1.0,0.0,-0.2932110214274237,1.0
ENSG00000141026,MED9,0.014169954049424768,1.2001016170359415,1.0,0.0031986735193032163,-1.2001016170359415,1.0
ENSG00000108551,RASD1,0.026874050783391803,-0.35886567515227075,1.0,0.03198673519303216,0.35886567515227075,1.0
ENSG00000133027,PEMT,0.030783003624612428,-0.5141439006301809,1.0,0.04158275575094181,0.5141439006301809,1.0
ENSG00000223979,SMCR2,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000108557,RAI1,0.01954476420610313,-0.5191619753968055,1.0,0.02558938815442573,0.5191619753968055,1.0
ENSG00000072310,SREBF1,0.03518057557098563,-0.5169644196925596,1.0,0.04798010278954824,0.5169644196925596,1.0
ENSG00000175662,TOM1L2,0.025896812573086646,0.24074360153328733,1.0,0.0191920411158193,-0.24074360153328733,1.0
ENSG00000171962,DRC3,0.0019544764206103128,-0.38486088368521365,1.0,0.0,0.38486088368521365,1.0
ENSG00000171953,ATPAF2,0.04299848125342688,-0.5529836424935417,1.0,0.060774796866761106,0.5529836424935417,1.0
ENSG00000141034,GID4,0.00537481015667836,0.8781735221485798,1.0,0.0,-0.8781735221485798,1.0
ENSG00000108591,DRG2,0.06449772188014033,0.44160286132009396,1.0,0.044781429270245025,-0.44160286132009396,1.0
ENSG00000091536,MYO15A,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000266677,AC087164.1,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000091542,ALKBH5,0.06547496009044548,0.669586900337162,1.0,0.0383840822316386,-0.669586900337162,1.0
ENSG00000131899,LLGL1,0.006352048366983517,-0.8994340565149734,1.0,0.00959602055790965,0.8994340565149734,1.0
ENSG00000177731,FLII,0.0786676759295651,-0.3669389756879524,1.0,0.0991588790983997,0.3669389756879524,1.0
ENSG00000177427,MIEF2,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000260647,AC127537.1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000177302,TOP3A,0.01954476420610313,1.0658005253243505,1.0,0.0063973470386064326,-1.0658005253243505,1.0
ENSG00000176994,SMCR8,0.02491957436278149,-0.5913117611526406,1.0,0.03518540871233538,0.5913117611526406,1.0
ENSG00000176974,SHMT1,0.01368133494427219,-0.17073607833236704,1.0,0.012794694077212865,0.17073607833236704,1.0
ENSG00000214860,EVPLL,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000171916,LGALS9C,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000273018,FAM106A,0.017590287785492816,-0.6672606143859392,1.0,0.02558938815442573,0.6672606143859392,1.0
ENSG00000240445,FOXO3B,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000108448,TRIM16L,0.0039089528412206255,-1.121826477851421,1.0,0.0063973470386064326,1.121826477851421,1.0
ENSG00000171928,TVP23B,0.0034203337360680475,0.2932110214274237,1.0,0.0,-0.2932110214274237,1.0
ENSG00000141127,PRPSAP2,0.025896812573086646,-0.9519014764091089,1.0,0.04798010278954824,0.9519014764091089,1.0
ENSG00000154025,SLC5A10,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000188522,FAM83G,0.01074962031335672,-0.5051551174029258,1.0,0.012794694077212865,0.5051551174029258,1.0
ENSG00000154016,GRAP,0.11091653686963526,0.2192104399836463,1.0,0.09276153205979328,-0.2192104399836463,1.0
ENSG00000263394,AC007952.7,0.004397571946373204,-0.38486088368521454,1.0,0.0031986735193032163,0.38486088368521454,1.0
ENSG00000262202,AC007952.4,0.013192715839119611,-0.22136215140233517,1.0,0.012794694077212865,0.22136215140233517,1.0
ENSG00000189152,GRAPL,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000262292,AC007952.5,0.014658573154577347,-0.07452076307306399,1.0,0.012794694077212865,0.07452076307306399,1.0
ENSG00000072134,EPN2,0.011726858523661877,-0.0629327887978528,1.0,0.00959602055790965,0.0629327887978528,1.0
ENSG00000108641,B9D1,0.009283762997898987,1.6151391163147863,1.0,0.0,-1.6151391163147863,1.0
ENSG00000166484,MAPK7,0.007329286577288673,-1.2917514792937332,1.0,0.01599336759651608,1.2917514792937332,1.0
ENSG00000166482,MFAP4,0.103098631187194,0.6288140532118618,1.0,0.06397347038606432,-0.6288140532118618,1.0
ENSG00000142494,SLC47A1,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000072210,ALDH3A2,0.020522002416408284,-0.28052422387047926,1.0,0.022390714635122513,0.28052422387047926,1.0
ENSG00000108602,ALDH3A1,0.0019544764206103128,-1.9698233844063706,1.0,0.0063973470386064326,1.9698233844063706,1.0
ENSG00000083290,ULK2,0.009772382103051565,-0.8994340565149725,1.0,0.01599336759651608,0.8994340565149725,1.0
ENSG00000108599,AKAP10,0.01368133494427219,-0.4337704841661614,1.0,0.01599336759651608,0.4337704841661614,1.0
ENSG00000128487,SPECC1,0.01074962031335672,-0.1832270225155641,1.0,0.00959602055790965,0.1832270225155641,1.0
ENSG00000233098,CCDC144NL-AS1,0.0014658573154577347,-1.7067889785725763,1.0,0.0031986735193032163,1.7067889785725763,1.0
ENSG00000124422,USP22,0.12166615718299198,0.4516403840319061,1.0,0.08636418502118684,-0.4516403840319061,1.0
ENSG00000109016,DHRS7B,0.012215477628814456,-0.5913117611526406,1.0,0.01599336759651608,0.5913117611526406,1.0
ENSG00000178307,TMEM11,0.02149924062671344,0.4631360228697359,1.0,0.012794694077212865,-0.4631360228697359,1.0
ENSG00000235530,AC087294.1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000274180,NATD1,0.011238239418509299,-0.7067889785725772,1.0,0.01599336759651608,0.7067889785725772,1.0
ENSG00000034152,MAP2K3,0.08599696250685376,0.4388884766230583,1.0,0.060774796866761106,-0.4388884766230583,1.0
ENSG00000212719,LINC02693,0.004397571946373204,-0.38486088368521454,1.0,0.0031986735193032163,0.38486088368521454,1.0
ENSG00000256618,MTRNR2L1,0.0024430955257628913,-0.12182647785141931,1.0,0.0,0.12182647785141931,1.0
ENSG00000109046,WSB1,0.1661304957518766,-0.2704409730483208,1.0,0.1983177581967994,0.2704409730483208,1.0
ENSG00000141068,KSR1,0.02785128899369696,1.1511920165549947,1.0,0.00959602055790965,-1.1511920165549947,1.0
ENSG00000168961,LGALS9,0.20815173879499832,0.14866023168607212,1.0,0.18552306411958655,-0.14866023168607212,1.0
ENSG00000007171,NOS2,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000232859,LYRM9,0.010261001208204142,-1.2473573599352799,1.0,0.022390714635122513,1.2473573599352799,1.0
ENSG00000087095,NLK,0.032248860940070165,0.7743377111640397,1.0,0.01599336759651608,-0.7743377111640397,1.0
ENSG00000109084,TMEM97,0.011238239418509299,1.8781735221485798,1.0,0.0,-1.8781735221485798,1.0
ENSG00000109083,IFT20,0.026385431678239223,-0.38486088368521454,1.0,0.03198673519303216,0.38486088368521454,1.0
ENSG00000109079,TNFAIP1,0.03029438451945985,0.10056594348502745,1.0,0.02558938815442573,-0.10056594348502745,1.0
ENSG00000004142,POLDIP2,0.05472533977708876,-0.5870497342984815,1.0,0.0799668379825804,0.5870497342984815,1.0
ENSG00000244045,TMEM199,0.026874050783391803,0.5156034427638705,1.0,0.01599336759651608,-0.5156034427638705,1.0
ENSG00000265618,AC002094.2,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000004139,SARM1,0.02198785973186602,0.009418055426832161,1.0,0.0191920411158193,-0.009418055426832161,1.0
ENSG00000109072,VTN,0.007329286577288673,-0.7067889785725772,1.0,0.00959602055790965,0.7067889785725772,1.0
ENSG00000076351,SLC46A1,0.007329286577288673,0.29321102142742284,1.0,0.0031986735193032163,-0.29321102142742284,1.0
ENSG00000265254,AC015917.2,0.0029317146309154694,0.10056594348502834,1.0,0.0,-0.10056594348502834,1.0
ENSG00000258472,AC005726.1,0.0004886191051525782,-2.7067889785725763,1.0,0.0031986735193032163,2.7067889785725763,1.0
ENSG00000109103,UNC119,0.06400910277498775,-0.054712281992884026,1.0,0.06397347038606432,0.054712281992884026,1.0
ENSG00000087111,PIGS,0.04202124304312173,0.03571479913505904,1.0,0.0383840822316386,-0.03571479913505904,1.0
ENSG00000109107,ALDOC,0.02785128899369696,0.34383709449739097,1.0,0.0191920411158193,-0.34383709449739097,1.0
ENSG00000076382,SPAG5,0.02149924062671344,0.7850641177570976,1.0,0.00959602055790965,-0.7850641177570976,1.0
ENSG00000227543,SPAG5-AS1,0.0004886191051525782,-2.7067889785725763,1.0,0.0031986735193032163,2.7067889785725763,1.0
ENSG00000264608,AC005726.3,0.004886191051525783,-0.8323198606564359,1.0,0.0063973470386064326,0.8323198606564359,1.0
ENSG00000265287,AC005726.5,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000167524,RSKR,0.0029317146309154694,-1.4843965572361286,1.0,0.0063973470386064326,1.4843965572361286,1.0
ENSG00000007202,KIAA0100,0.04641881498949493,0.7082485207062668,1.0,0.02558938815442573,-0.7082485207062668,1.0
ENSG00000132581,SDF2,0.018078906890645393,-0.7807895600163537,1.0,0.028788061673728944,0.7807895600163537,1.0
ENSG00000109111,SUPT6H,0.11482548971085588,-0.25041068391283394,1.0,0.13434428781073507,0.25041068391283394,1.0
ENSG00000167525,PROCA1,0.010261001208204142,0.7526426400647201,1.0,0.0031986735193032163,-0.7526426400647201,1.0
ENSG00000109113,RAB34,0.044952957674037196,-0.48955826235190836,1.0,0.060774796866761106,0.48955826235190836,1.0
ENSG00000198242,RPL23A,1.2625917677142622,0.4148404658289542,1.0,0.946807361713752,-0.4148404658289542,1.0
ENSG00000264577,AC010761.1,0.004397571946373204,-0.38486088368521454,1.0,0.0031986735193032163,0.38486088368521454,1.0
ENSG00000160606,TLCD1,0.006840667472136095,1.2001016170359424,1.0,0.0,-1.2001016170359424,1.0
ENSG00000160602,NEK8,0.022965097942171178,-0.4437545727387828,1.0,0.028788061673728944,0.4437545727387828,1.0
ENSG00000076604,TRAF4,0.06742943651105579,0.8271895934297744,1.0,0.03518540871233538,-0.8271895934297744,1.0
ENSG00000265840,AC010761.5,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000173065,FAM222B,0.014658573154577347,-0.559947590243306,1.0,0.0191920411158193,0.559947590243306,1.0
ENSG00000132591,ERAL1,0.03029438451945985,-0.7295090550726604,1.0,0.04798010278954824,0.7295090550726604,1.0
ENSG00000132589,FLOT2,0.1998452140074045,0.06580052532435055,1.0,0.18872173763888975,-0.06580052532435055,1.0
ENSG00000167536,DHRS13,0.016124430470035082,-0.20428863804339414,1.0,0.01599336759651608,0.20428863804339414,1.0
ENSG00000109118,PHF12,0.04397571946373204,0.47907756673875745,1.0,0.028788061673728944,-0.47907756673875745,1.0
ENSG00000179761,PIPOX,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000196535,MYO18A,0.01074962031335672,-0.7681895232367202,1.0,0.01599336759651608,0.7681895232367202,1.0
ENSG00000221995,TIAF1,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000108255,CRYBA1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000108256,NUFIP2,0.05081638693586814,-0.08000630215679383,1.0,0.05117877630885146,0.08000630215679383,1.0
ENSG00000160551,TAOK1,0.037135051991595946,-0.3468930334861948,1.0,0.044781429270245025,0.3468930334861948,1.0
ENSG00000168792,ABHD15,0.022965097942171178,-0.7067889785725772,1.0,0.03518540871233538,0.7067889785725772,1.0
ENSG00000167543,TP53I13,0.09137177266353212,-0.3221251283372517,1.0,0.11195357317561257,0.3221251283372517,1.0
ENSG00000108262,GIT1,0.052770863356478445,0.6019637275670515,1.0,0.03198673519303216,-0.6019637275670515,1.0
ENSG00000198720,ANKRD13B,0.004397571946373204,-0.38486088368521454,1.0,0.0031986735193032163,0.38486088368521454,1.0
ENSG00000167549,CORO6,0.00537481015667836,-1.121826477851421,1.0,0.00959602055790965,1.121826477851421,1.0
ENSG00000264007,AC104564.2,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000141298,SSH2,0.06205462635437743,0.12328601998511068,1.0,0.05437744982815468,-0.12328601998511068,1.0
ENSG00000265625,AC104564.5,0.0024430955257628913,-0.12182647785141931,1.0,0.0,0.12182647785141931,1.0
ENSG00000176927,EFCAB5,0.0019544764206103128,-1.3848608836852145,1.0,0.0031986735193032163,1.3848608836852145,1.0
ENSG00000126653,NSRP1,0.018078906890645393,-0.04382396585014803,1.0,0.01599336759651608,0.04382396585014803,1.0
ENSG00000108576,SLC6A4,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000108578,BLMH,0.03029438451945985,1.2704909449273396,1.0,0.00959602055790965,-1.2704909449273396,1.0
ENSG00000108582,CPD,0.031271622729765004,-0.1438527841814201,1.0,0.03198673519303216,0.1438527841814201,1.0
ENSG00000108587,GOSR1,0.032248860940070165,0.03737211699783405,1.0,0.028788061673728944,-0.03737211699783405,1.0
ENSG00000214719,AC005562.1,0.0034203337360680475,-1.2917514792937332,1.0,0.0063973470386064326,1.2917514792937332,1.0
ENSG00000176390,CRLF3,0.03566919467613821,-0.1977753310847188,1.0,0.0383840822316386,0.1977753310847188,1.0
ENSG00000266490,AC127024.5,0.0029317146309154694,-0.8994340565149725,1.0,0.0031986735193032163,0.8994340565149725,1.0
ENSG00000276250,AC127024.6,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000176208,ATAD5,0.007329286577288673,0.29321102142742284,1.0,0.0031986735193032163,-0.29321102142742284,1.0
ENSG00000172171,TEFM,0.013192715839119611,0.10056594348502657,1.0,0.00959602055790965,-0.10056594348502657,1.0
ENSG00000275185,AC130324.3,0.0019544764206103128,-0.38486088368521365,1.0,0.0,0.38486088368521365,1.0
ENSG00000184060,ADAP2,0.010261001208204142,0.16768013934356407,1.0,0.0063973470386064326,-0.16768013934356407,1.0
ENSG00000181481,RNF135,0.023453717047323755,0.10056594348502745,1.0,0.0191920411158193,-0.10056594348502745,1.0
ENSG00000264456,AC138207.4,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000196712,NF1,0.03518057557098563,-0.2174041378336513,1.0,0.0383840822316386,0.2174041378336513,1.0
ENSG00000126861,OMG,0.0019544764206103128,-0.38486088368521365,1.0,0.0,0.38486088368521365,1.0
ENSG00000185862,EVI2B,0.08111077145532798,-0.22997528170704307,1.0,0.09276153205979328,0.22997528170704307,1.0
ENSG00000126860,EVI2A,0.04104400483281657,-0.10475296449247917,1.0,0.04158275575094181,0.10475296449247917,1.0
ENSG00000131242,RAB11FIP4,0.04055538572766399,0.22609682556888622,1.0,0.03198673519303216,-0.22609682556888622,1.0
ENSG00000172301,COPRS,0.044952957674037196,-0.25509300871488527,1.0,0.05117877630885146,0.25509300871488527,1.0
ENSG00000108651,UTP6,0.04348710035857946,0.7850641177570976,1.0,0.022390714635122513,-0.7850641177570976,1.0
ENSG00000178691,SUZ12,0.01905614510095055,-0.5547858851275267,1.0,0.02558938815442573,0.5547858851275267,1.0
ENSG00000185158,LRRC37B,0.007329286577288673,1.2932110214274237,1.0,0.0,-1.2932110214274237,1.0
ENSG00000277511,AC116407.2,0.0024430955257628913,-2.12182647785142,1.0,0.00959602055790965,2.12182647785142,1.0
ENSG00000126858,RHOT1,0.014169954049424768,-0.6072533050216622,1.0,0.0191920411158193,0.6072533050216622,1.0
ENSG00000141314,RHBDL3,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000108666,C17orf75,0.008795143892746408,-0.04382396585014803,1.0,0.0063973470386064326,0.04382396585014803,1.0
ENSG00000010244,ZNF207,0.1255751100242126,-0.21912367920633624,1.0,0.14394030836864474,0.21912367920633624,1.0
ENSG00000274341,AC005899.6,0.0034203337360680475,-1.2917514792937332,1.0,0.0063973470386064326,1.2917514792937332,1.0
ENSG00000278668,AC005899.7,0.0014658573154577347,-1.7067889785725763,1.0,0.0031986735193032163,1.7067889785725763,1.0
ENSG00000108671,PSMD11,0.028339908098849537,-0.2835775478480329,1.0,0.03198673519303216,0.2835775478480329,1.0
ENSG00000176749,CDK5R1,0.017590287785492816,0.18073629216901121,1.0,0.012794694077212865,-0.18073629216901121,1.0
ENSG00000176658,MYO1D,0.02980576541430727,-0.7525926681857023,1.0,0.04798010278954824,0.7525926681857023,1.0
ENSG00000265222,AC079336.2,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000226377,AC084809.1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000006042,TMEM98,0.014658573154577347,0.6624448310931417,1.0,0.0063973470386064326,-0.6624448310931417,1.0
ENSG00000141316,SPACA3,0.0014658573154577347,-1.7067889785725763,1.0,0.0031986735193032163,1.7067889785725763,1.0
ENSG00000108691,CCL2,0.17639149696008075,-0.014298013546975685,1.0,0.1759270435616769,0.014298013546975685,1.0
ENSG00000108688,CCL7,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000172156,CCL11,0.01074962031335672,-0.1832270225155641,1.0,0.00959602055790965,0.1832270225155641,1.0
