Feature,Normalized.Dispersion
ENSG00000198408,-0.03918993255513525
ENSG00000120049,-1.7786804032300825
ENSG00000120029,-1.6427563060306851
ENSG00000166189,0.0035624430785548317
ENSG00000198728,0.32629367603684734
ENSG00000148840,4.751997565785948
ENSG00000166197,0.09940753678193069
ENSG00000107862,-1.5109790406854924
ENSG00000077150,-0.39635410255413767
ENSG00000059915,3.509442125903519
ENSG00000107872,-0.3902383099716526
ENSG00000107874,1.0107898499889516
ENSG00000269609,0.7379886539660075
ENSG00000120055,nan
ENSG00000138111,-1.6242892197427448
ENSG00000138107,-0.12293475320584064
ENSG00000107882,2.8114449843676725
ENSG00000171206,-1.5612093252734929
ENSG00000272933,0.6550925175452308
ENSG00000138175,2.5682211081075614
ENSG00000156398,-1.289639607112716
ENSG00000166272,-0.7193359778919506
ENSG00000166275,-0.877487611192008
ENSG00000214435,-1.3615630063284199
ENSG00000148842,-0.7668313170823556
ENSG00000076685,-0.09524191090582038
ENSG00000148798,nan
ENSG00000156374,-1.6104997450817085
ENSG00000148835,0.36523894648009114
ENSG00000173915,-2.3294928065140446
ENSG00000148843,-2.049833292045879
ENSG00000138172,-0.6947747226404574
ENSG00000273485,nan
ENSG00000107954,-0.5769334759742843
ENSG00000287419,nan
ENSG00000107957,1.4401989392152375
ENSG00000273108,-1.3208171249135106
ENSG00000280693,1.7325399365732854
ENSG00000260461,nan
ENSG00000107960,-1.8552212496988612
ENSG00000065613,-0.9662448166303499
ENSG00000065618,2.9679441325441522
ENSG00000156384,-0.9651457501212306
ENSG00000148834,-1.1146705252961613
ENSG00000065621,-0.6587498370812294
ENSG00000148841,2.1166011824467788
ENSG00000108018,4.504828218367434
ENSG00000108039,-1.2096935067400518
ENSG00000203876,1.746948118680486
ENSG00000148700,-0.4196809008381937
ENSG00000119950,-0.8467336755268667
ENSG00000119953,-1.5780377883459118
ENSG00000138166,0.6455286837989851
ENSG00000108055,-1.447885898656492
ENSG00000203497,1.8174678429189914
ENSG00000150593,-1.2063023714737917
ENSG00000214413,0.3231946548017868
ENSG00000278601,nan
ENSG00000270589,nan
ENSG00000108061,-0.17560548069549575
ENSG00000150594,-1.5021692926571795
ENSG00000119927,5.445222340412714
ENSG00000197142,2.4189375540013187
ENSG00000023041,1.0921046893835
ENSG00000151532,3.2558032264252055
ENSG00000260917,-0.6922963345824978
ENSG00000148737,-0.7859021431153672
ENSG00000148702,-0.6657399030133292
ENSG00000165806,0.01557139130443183
ENSG00000148735,-0.5574351623787879
ENSG00000198924,0.11689188848526014
ENSG00000196865,-1.335848546649546
ENSG00000043591,-3.488986588906726
ENSG00000165813,1.1592974067786954
ENSG00000165816,-0.5366123326271964
ENSG00000275024,nan
ENSG00000169129,1.2368900178664233
ENSG00000099204,1.3637880038143226
ENSG00000151553,-0.30671730500325
ENSG00000165832,1.2564037392092477
ENSG00000107518,2.998492282210579
ENSG00000151892,4.457523166823277
ENSG00000175535,nan
ENSG00000165868,0.14332726483811695
ENSG00000187164,3.2400387289445782
ENSG00000277879,-2.015555269301615
ENSG00000165650,0.037908783057774176
ENSG00000229847,nan
ENSG00000107560,2.0884236795943005
ENSG00000177640,0.8688178859897053
ENSG00000165669,-1.0757269361674708
ENSG00000151893,-0.5059338697422371
ENSG00000277687,nan
ENSG00000188613,2.3594971145576142
ENSG00000107581,2.28961969430571
ENSG00000119979,-0.48242080603097437
ENSG00000183605,2.3147817825236383
ENSG00000165672,2.747469301714217
ENSG00000198873,-1.302205351634017
ENSG00000148908,-1.8514338508119499
ENSG00000151923,0.061227935743335585
ENSG00000151929,-1.2009619542151206
ENSG00000198825,-1.4309376844036934
ENSG00000197771,-0.440063615143544
ENSG00000107651,1.0508452094816354
ENSG00000203805,nan
ENSG00000227165,nan
ENSG00000120008,-0.8429969774842752
ENSG00000066468,-0.4808253678968499
ENSG00000107669,1.3926538571301355
ENSG00000107672,-1.5948365406937524
ENSG00000138162,0.07451002712463975
ENSG00000138152,1.4950435063759941
ENSG00000107679,-1.4264760722593137
ENSG00000166033,6.708661965961931
ENSG00000138161,0.24677278784604473
ENSG00000213185,-0.035384328439740625
ENSG00000119965,1.2966414816424248
ENSG00000179988,0.5468718199048687
ENSG00000095574,-1.6753656517799704
ENSG00000196177,-1.1989974154565426
ENSG00000154473,-2.227738760775404
ENSG00000121898,-2.4077429154643855
ENSG00000182022,1.9431266327430372
ENSG00000065154,-0.3587557769158579
ENSG00000107902,-2.264246536788841
ENSG00000189319,2.2133230735115106
ENSG00000278831,-0.4904512359087852
ENSG00000203791,-0.6339500321496923
ENSG00000165660,-0.8056514095490604
ENSG00000019995,2.939227307057068
ENSG00000175029,-0.4758544592096756
ENSG00000228021,5.858816742456129
ENSG00000224023,-0.22897340427491325
ENSG00000107938,-0.7577771461929076
ENSG00000188690,-0.2011521317106752
ENSG00000107949,-0.6434892652736978
ENSG00000089876,-1.1587788799972953
ENSG00000203780,2.042682351808792
ENSG00000148848,-1.056102944753155
ENSG00000150760,-1.3314643666984678
ENSG00000180745,-2.3163086121916696
ENSG00000132334,0.34156292119429676
ENSG00000148773,-0.31591225221737057
ENSG00000170430,-0.7090090406278375
ENSG00000108001,0.2369477086203484
ENSG00000237489,-0.7934361005458006
ENSG00000277218,0.25806116223907444
ENSG00000108010,-0.2832905926039574
ENSG00000175470,-0.8121439646911263
ENSG00000176171,-0.7356780781248352
ENSG00000277959,nan
ENSG00000188385,nan
ENSG00000151640,-0.43602653577849143
ENSG00000165752,0.15609196658322702
ENSG00000148814,2.0018474134506317
ENSG00000171813,-1.0203160831271574
ENSG00000068383,-0.6497447900587457
ENSG00000148826,nan
ENSG00000171794,1.011980453225255
ENSG00000151650,0.460112938562974
ENSG00000151651,-1.0428511406481125
ENSG00000130640,1.2035658672053289
ENSG00000198546,-1.7760431399601433
ENSG00000130643,1.3648935235849158
ENSG00000165828,0.4893152108502155
ENSG00000148803,-0.7676877090431516
ENSG00000127884,-1.395355555318605
ENSG00000148832,-1.3648510694434162
ENSG00000148824,1.8165822455478224
ENSG00000203772,nan
ENSG00000214279,nan
ENSG00000130649,1.0974450201316663
ENSG00000171772,nan
ENSG00000288107,nan
ENSG00000230724,-0.3324780076947889
ENSG00000177951,-1.200494916998283
ENSG00000177963,-1.5579480512985315
ENSG00000142082,-0.7895118787134418
ENSG00000185627,-1.1823112586027054
ENSG00000142102,0.37723726661836876
ENSG00000185201,-0.14808952560918862
ENSG00000254910,nan
ENSG00000185885,-2.180706247685035
ENSG00000251661,-0.7139644438567943
ENSG00000142089,-1.047305653444323
ENSG00000255328,1.0367038215234952
ENSG00000270972,0.37009588895179235
ENSG00000182272,-1.4567275144181004
ENSG00000184363,-0.5216652631834966
ENSG00000185187,0.5930779245454856
ENSG00000185101,12.419827116512508
ENSG00000174915,1.042038700399624
ENSG00000255237,nan
ENSG00000023191,-0.13696091442021374
ENSG00000174775,3.0146364476194454
ENSG00000161328,-0.7086023970461554
ENSG00000185522,-1.6024226049416745
ENSG00000254815,1.1178274183005277
ENSG00000099849,-1.8511132939537542
ENSG00000247095,1.5342974559882936
ENSG00000070047,-1.2104332908820934
ENSG00000185507,2.751211929790324
ENSG00000099834,-0.5793838613660112
ENSG00000070031,-0.7014946714945093
ENSG00000069696,7.605990138481789
ENSG00000177030,0.11112671677693614
ENSG00000177106,-2.2353675769314414
ENSG00000177042,2.538551821181655
ENSG00000177156,1.8854188610888813
ENSG00000177225,-1.068012351631187
ENSG00000255284,1.181446837990511
ENSG00000184524,2.270987418992678
ENSG00000177542,-0.2022324910726738
ENSG00000274897,0.565017850907112
ENSG00000177595,-0.9543641733577547
ENSG00000177600,-1.3260532392177913
ENSG00000177666,3.5716832329784394
ENSG00000177685,-0.008431917120798386
ENSG00000177697,5.294476776112537
ENSG00000177700,2.5093370426175015
ENSG00000214063,7.387816486433532
ENSG00000177830,-1.0064349127204275
ENSG00000183020,1.0756567642040915
ENSG00000184956,nan
ENSG00000215182,0.8896891348294392
ENSG00000117983,-1.045635560534694
ENSG00000078902,-1.5536211360201768
ENSG00000255153,0.8967278908401797
ENSG00000174672,nan
ENSG00000182208,-1.6122397225325753
ENSG00000184545,-2.2691159037396806
ENSG00000205867,nan
ENSG00000244242,1.7779702427430606
ENSG00000117984,-1.265211327026686
ENSG00000149043,14.715108367207101
ENSG00000130598,16.526235075858683
ENSG00000130592,-0.5385327450644323
ENSG00000130595,0.08241183321953266
ENSG00000214026,-0.8441856995798162
ENSG00000130600,1.1421301475105312
ENSG00000167244,nan
ENSG00000240801,0.6832526720617167
ENSG00000099869,-0.5852553245514892
ENSG00000254647,nan
ENSG00000183734,-0.31474199124079677
ENSG00000110665,1.7916076202170497
ENSG00000064201,-1.1256491377286137
ENSG00000238184,nan
ENSG00000110651,-0.9353289707660062
ENSG00000184281,1.6765730684688127
ENSG00000053918,-1.2113066876372125
ENSG00000269821,0.5233715305017239
ENSG00000129757,-0.13939397658698185
ENSG00000254827,1.0835444658500317
ENSG00000110628,-0.260337845861038
ENSG00000181649,-0.65951664234892
ENSG00000205531,0.2510398354695481
ENSG00000110619,1.430477265224064
ENSG00000021762,0.9396368481522136
ENSG00000005801,1.1085096177424334
ENSG00000287906,0.22226193107859546
ENSG00000129749,14.257884193286207
ENSG00000110713,-0.4946581262177936
ENSG00000148985,-0.1546181460899267
ENSG00000177105,1.875066294447349
ENSG00000228661,4.500216868989933
ENSG00000167323,-1.9422035290155395
ENSG00000167325,-0.5572391955368812
ENSG00000132109,-0.6223034578001442
ENSG00000167333,-0.2922941837215025
ENSG00000244734,1.329578018890914
ENSG00000175518,nan
ENSG00000121236,nan
ENSG00000258659,-1.5067327756778544
ENSG00000132256,0.28893392661238176
ENSG00000132274,-1.2357221164973275
ENSG00000181023,nan
ENSG00000181074,0.7415877698037234
ENSG00000267940,nan
ENSG00000051009,-0.9707079242560864
ENSG00000170955,-1.2150215380801004
ENSG00000282556,nan
ENSG00000166311,-1.1001817245438443
ENSG00000166313,-2.0518779953509347
ENSG00000110169,0.3273750958440933
ENSG00000110171,-0.06698465722448811
ENSG00000132254,2.355893681179682
ENSG00000132286,0.0706389052159913
ENSG00000179532,0.34372247848601145
ENSG00000132275,-2.0528937517209886
ENSG00000166333,0.3881350669689539
ENSG00000166337,0.3867911673429122
ENSG00000166340,-0.6163559853869088
ENSG00000255680,nan
ENSG00000166341,-0.23997983894169064
ENSG00000255390,nan
ENSG00000158042,3.889152756694281
ENSG00000149054,-0.7551026764939529
ENSG00000149050,nan
ENSG00000170743,nan
ENSG00000251364,-0.2468741447633209
ENSG00000183801,-2.0205546170248736
ENSG00000166387,0.3800634389826196
ENSG00000166394,9.264406150691697
ENSG00000175390,-1.4104683071534936
ENSG00000166405,-0.9142641644238615
ENSG00000130413,1.1544472748330472
ENSG00000166436,-0.031760399028885375
ENSG00000166441,-1.7584265495182376
ENSG00000166444,0.17193373022896957
ENSG00000254665,1.0210195148322911
ENSG00000166452,-0.6125249673673309
ENSG00000175348,1.9241532391725094
ENSG00000254860,nan
ENSG00000175352,0.5430462212824673
ENSG00000175356,-0.19952470615019963
ENSG00000184014,-0.5970636456006112
ENSG00000166471,1.0110217353260518
ENSG00000205339,1.6821017938286749
ENSG00000268403,9.879042842472392
ENSG00000166478,-0.4097495112570622
ENSG00000166483,-0.9033127827666503
ENSG00000133789,-1.0957165701858933
ENSG00000246273,-3.0515447156305404
ENSG00000133812,-0.8044087385059799
ENSG00000148926,0.13730917328730807
ENSG00000133805,-0.9355906344837333
ENSG00000255823,0.7714219122577848
ENSG00000110315,-0.31771938895878005
ENSG00000177112,-0.603501835038057
ENSG00000133800,0.658370087068819
ENSG00000072952,-0.19823553247504438
ENSG00000198730,3.84962973834099
ENSG00000110321,-0.45177633591786687
ENSG00000246308,nan
ENSG00000236287,-0.7737304252632554
ENSG00000247271,-1.2319786298175313
ENSG00000250041,2.519049619502515
ENSG00000110328,1.7590093638347046
ENSG00000255462,nan
ENSG00000170242,0.5763812445122078
ENSG00000050165,3.4741223941074404
ENSG00000133816,-0.20676519985995206
ENSG00000197702,0.08952514671182217
ENSG00000187079,-1.2549727666550505
ENSG00000189431,nan
ENSG00000133794,9.26135390753606
ENSG00000148925,1.5791938301085455
ENSG00000197601,-0.7554892204415071
ENSG00000262655,-0.51851356836794
ENSG00000133818,-1.22838382057511
ENSG00000129083,5.849258675837327
ENSG00000129084,0.9152260280461304
ENSG00000152270,2.9848947339497425
ENSG00000186104,10.417698459248815
ENSG00000175868,nan
ENSG00000188487,nan
ENSG00000110693,nan
ENSG00000110696,-0.8806992360658529
ENSG00000166689,-1.120262732171973
ENSG00000110700,-1.4920844343174688
ENSG00000011405,-1.7265333984135867
ENSG00000070081,13.078137787701312
ENSG00000188211,nan
ENSG00000260196,-1.0430872219087026
ENSG00000187486,8.137837164071383
ENSG00000006071,nan
ENSG00000006611,0.8088606988276804
ENSG00000129158,4.914939444325927
ENSG00000129167,-1.272955224372336
ENSG00000166788,-1.0400240850621267
ENSG00000148965,nan
ENSG00000134339,1.4849663111240288
ENSG00000173432,6.518311634840659
ENSG00000110756,-1.3314812689464115
ENSG00000110768,1.8223554955283134
ENSG00000134333,-0.4743989571609302
ENSG00000166796,nan
ENSG00000074319,0.5868078181988772
ENSG00000151116,-1.638404186600658
ENSG00000247595,2.4374081639610363
ENSG00000179119,-1.2480987084536113
ENSG00000151117,1.4320010571651354
ENSG00000179057,-0.5905700334396452
ENSG00000177054,0.9689328264511141
ENSG00000129173,0.9994915201206764
ENSG00000166833,-0.8483931485295068
ENSG00000270607,nan
ENSG00000109854,-1.5592211581179958
ENSG00000185238,-1.5061115454142053
ENSG00000171714,nan
ENSG00000183161,-1.2215297592161969
ENSG00000148935,-1.3411008791071508
ENSG00000198168,5.055524402923448
ENSG00000246225,2.3458112565288154
ENSG00000176971,0.5643005893640871
ENSG00000109881,1.4915387546378063
ENSG00000205213,5.216860567105506
ENSG00000148943,-0.20197125334493993
ENSG00000245573,-0.21306009194050302
ENSG00000121621,0.1501109848114709
ENSG00000169519,4.585991079237699
ENSG00000152219,1.4908742513169675
ENSG00000066382,-3.9715961115009706
ENSG00000170946,0.0013053201730055155
ENSG00000148950,-0.22067105589784203
ENSG00000109911,8.678357602042931
ENSG00000228061,nan
ENSG00000049449,-0.025998430636319687
ENSG00000184937,-0.5481911572990085
ENSG00000183242,nan
ENSG00000149100,-1.8042327946801842
ENSG00000135378,-0.62732920363381
ENSG00000060749,1.4316431212123024
ENSG00000176148,0.26180825504479954
ENSG00000280798,-1.301850042362868
ENSG00000176102,-1.0916558616518444
ENSG00000110422,-1.2282645861734918
ENSG00000110427,0.43702390606726016
ENSG00000255202,nan
ENSG00000205177,2.027370131754109
ENSG00000085063,-0.14219751832808794
ENSG00000110429,1.9411465099046143
ENSG00000255133,nan
ENSG00000135363,1.2502551788101233
ENSG00000286626,nan
ENSG00000135387,0.28848167557870186
ENSG00000135372,0.7402619110630526
ENSG00000166016,1.4717438730323957
ENSG00000121691,0.5575965470292578
ENSG00000135373,4.2898474344408974
ENSG00000149089,17.757836073532047
ENSG00000110435,-1.05716422379966
ENSG00000255521,nan
ENSG00000026508,1.773285519944623
ENSG00000110436,0.6951329242805891
ENSG00000149090,-0.1182642168920178
ENSG00000179431,0.21855963931166314
ENSG00000166326,2.89243088138191
ENSG00000179241,0.20783700908038122
ENSG00000110442,1.1700132963505263
ENSG00000135362,2.598181038314836
ENSG00000175104,0.29344703271241684
ENSG00000166349,nan
ENSG00000166352,-0.01317536775307068
ENSG00000148948,2.870858588070922
ENSG00000166181,0.4718312583084253
ENSG00000052841,-0.5180886690773606
ENSG00000283341,0.7176802315416673
ENSG00000149084,-1.1672176607354585
ENSG00000166199,-1.0873422790802945
ENSG00000187479,0.5566322803455304
ENSG00000244953,nan
ENSG00000110455,-1.1993052541584814
ENSG00000151348,-1.5727491358306591
ENSG00000085117,3.0272748690079108
ENSG00000157570,1.5195115873174074
ENSG00000175274,1.1097062060934926
ENSG00000019485,-0.9525232306157636
ENSG00000019505,-1.216555007550799
ENSG00000254427,0.14426807441014838
ENSG00000175264,-1.0869878458955795
ENSG00000205106,nan
ENSG00000181830,0.6890652277058089
ENSG00000121671,0.12524596606142005
ENSG00000121653,0.6160909390754314
ENSG00000121680,0.7407686971655166
ENSG00000165905,-1.0433512009464527
ENSG00000135365,9.978959734206143
ENSG00000255007,nan
ENSG00000157613,-0.33843607830115713
ENSG00000149091,-1.3816915858343362
ENSG00000110492,-2.179542704978456
ENSG00000110497,-0.950844114570659
ENSG00000180423,-0.012199159580902653
ENSG00000175224,-0.3988770713150125
ENSG00000175220,2.0934386740857702
ENSG00000175213,-0.031054717021362255
ENSG00000175216,-1.5763287635037475
ENSG00000247675,nan
ENSG00000149179,-1.7117026760249432
ENSG00000149182,-2.2136439191339745
ENSG00000165912,2.3863945904094153
ENSG00000134574,-0.11552860959750717
ENSG00000134575,-0.3761412454660441
ENSG00000025434,0.3580528739927398
ENSG00000110514,2.2255832713591976
ENSG00000134571,0.8145270580977217
ENSG00000066336,-0.8245511663307293
ENSG00000255197,2.6658088179932418
ENSG00000165915,-1.667680065766965
ENSG00000165916,1.513885227548515
ENSG00000165917,3.878827999439269
ENSG00000149187,2.94208854598572
ENSG00000270072,nan
ENSG00000213619,-0.8466346963702471
ENSG00000110536,1.410947057207752
ENSG00000123444,0.09941034646762564
ENSG00000196666,nan
ENSG00000172247,-2.0654098795296805
ENSG00000109919,0.556697576706754
ENSG00000165923,-0.5567252353447311
ENSG00000109920,4.711331869373945
ENSG00000030066,1.7114298105098786
ENSG00000149177,-0.5511795544146467
ENSG00000183908,0.3362699298500617
ENSG00000134817,-1.3078909508282492
ENSG00000149115,0.12313577799091788
ENSG00000149136,-0.1372290053677407
ENSG00000186652,nan
ENSG00000134802,-0.8171997672286517
ENSG00000186907,0.5455005006041008
ENSG00000149150,2.9798723747226408
ENSG00000134809,0.8232515491116771
ENSG00000156587,-0.8740458927830544
ENSG00000149131,-0.7468305309285548
ENSG00000254602,nan
ENSG00000166793,nan
ENSG00000172409,-2.0115989981699185
ENSG00000156599,-0.5830044944869308
ENSG00000156603,1.6672572216243595
ENSG00000213593,0.7110188809874883
ENSG00000211450,-0.22053175024391808
ENSG00000198561,-0.9664956888716807
ENSG00000285895,nan
ENSG00000110031,-0.808992415733843
ENSG00000186660,3.5869173355586415
ENSG00000242689,nan
ENSG00000149124,nan
ENSG00000156689,nan
ENSG00000189057,1.9455273649357587
ENSG00000245571,-1.4614953317049766
ENSG00000166801,0.8170846756898072
ENSG00000110042,0.0070871972903136906
ENSG00000197629,-0.7297552004745215
ENSG00000214797,-0.3140283468070669
ENSG00000255008,nan
ENSG00000110048,-2.748818278879889
ENSG00000166889,1.24650461475711
ENSG00000166900,8.489144346286997
ENSG00000166902,-0.1477232834718759
ENSG00000134827,0.9716535755183656
ENSG00000110077,-1.0098982223649555
ENSG00000110079,3.5165928409072187
ENSG00000214787,nan
