Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000187736,NHEJ1,0.008270019277549074,-0.053606749829218536,1.0,0.010288283072522008,0.7342342565456743,1.0,0.00393950300450676,-0.2008243353574981,1.0
ENSG00000213901,SLC23A3,0.0011026692370065432,-0.14671615422069983,1.0,0.0,1.2367345970748573,1.0,0.0,1.462140677364931,1.0
ENSG00000115649,CNPPD1,0.07387883887943839,-0.012415062509109287,1.0,0.08230626458017606,0.22714854824565922,1.0,0.06303204807210816,-0.17831693594792863,1.0
ENSG00000144567,RETREG2,0.0777381812089613,0.24814346312051327,1.0,0.08230626458017606,0.20816544487808608,1.0,0.04333453304957435,-0.7429737525396805,0.9208297654161005
ENSG00000158552,ZFAND2B,0.057890134942843514,0.1382608044937701,1.0,0.0445825599809287,-0.2898112174209766,1.0,0.05909254506760139,0.15228541477814383,1.0
ENSG00000115657,ABCB6,0.010475357751562159,0.00528693922435064,1.0,0.010288283072522008,0.3622654791587161,1.0,0.00787900600901352,0.10850372275023101,1.0
ENSG00000198925,ATG9A,0.041350096387745366,-0.18419085963936332,1.0,0.05144141536261004,0.3954323430939155,1.0,0.03939503004506759,-0.0012598434753119392,1.0
ENSG00000163516,ANKZF1,0.09979156594909215,0.49071376639459174,0.9991286584980152,0.09259454765269808,0.03659498258553695,1.0,0.04333453304957435,-1.075293453273639,0.5707042001368635
ENSG00000163521,GLB1L,0.009372688514555617,-0.14671615422069983,1.0,0.013717710763362678,0.8956976792397908,1.0,0.00393950300450676,-0.4123284405512102,1.0
ENSG00000115661,STK16,0.03749075405822247,-0.20811669888484285,1.0,0.05144141536261004,0.5549105571011124,1.0,0.03151602403605408,-0.17528924325036055,1.0
ENSG00000127824,TUBA4A,0.15602769703642586,0.18924977406694454,1.0,0.15089481839698946,0.01892944523406115,1.0,0.11818509013520279,-0.3562525161451209,1.0
ENSG00000135924,DNAJB2,0.0871108697235169,-0.06265188943222588,1.0,0.09945340303437941,0.24477191614027527,1.0,0.07879006009013519,-0.11516825081278936,1.0
ENSG00000054356,PTPRN,0.0011026692370065432,-0.14671615422069983,1.0,0.0,1.2367345970748573,1.0,0.0,1.462140677364931,1.0
ENSG00000123992,DNPEP,0.04576077333577154,-0.09424873432656522,1.0,0.0445825599809287,0.029139177666490212,1.0,0.05121353905858787,0.2545452579565639,1.0
ENSG00000175084,DES,0.09813756209358233,-2.0807528918423417,1.7795141779310413e-12,0.14746539070614878,-0.22269702156243953,1.0,0.7248685528292438,2.7840687722522937,3.533030545304938e-17
ENSG00000072195,SPEG,0.012680696225575246,-0.3166411556630129,1.0,0.010288283072522008,-0.03628389733155846,1.0,0.019697515022533797,0.8771781766437758,1.0
ENSG00000286095,SPEGNB,0.0005513346185032716,-1.731678654941856,1.0,0.0,1.2367345970748573,1.0,0.00393950300450676,3.047103178086087,1.0
ENSG00000268603,AC053503.5,0.0,-2.731678654941856,0.9991286584980152,0.0,1.8216970977960134,1.0,0.00393950300450676,4.047103178086087,0.8355476247842332
ENSG00000144591,GMPPA,0.058441469561346784,-0.11949468548567621,1.0,0.0788768368893354,0.5240165491553288,1.0,0.04333453304957435,-0.3903021342212103,1.0
ENSG00000123989,CHPF,0.07332750426093512,-0.5235704596116557,0.8589971650730127,0.09945340303437941,0.38873769051990736,1.0,0.11030608412618927,0.5563560189825822,0.9677235319512751
ENSG00000188760,TMEM198,0.0005513346185032716,-2.316641155663012,0.9991286584980152,0.0034294276908406695,2.236734597074858,1.0,0.00393950300450676,2.462140677364931,1.0
ENSG00000124006,OBSL1,0.019296711647614505,-0.2621933716406364,1.0,0.024005993835884688,0.4641450931779296,1.0,0.019697515022533797,0.20580092410514617,1.0
ENSG00000123999,INHA,0.0016540038555098147,0.2683213450581441,1.0,0.0,0.8216970977960134,1.0,0.0,1.047103178086087,1.0
ENSG00000144589,STK11IP,0.03638808482121592,1.0124824406285535,0.6893248763191286,0.020576566145044016,-0.5002309970913492,1.0,0.011818509013520278,-1.1427213807939305,0.8355476247842332
ENSG00000114923,SLC4A3,0.008821353896052346,-0.6442158136915168,1.0,0.010288283072522008,0.4293796750172536,1.0,0.01575801201802704,1.047103178086087,1.0
ENSG00000116106,EPHA4,0.012680696225575246,-0.46864424910806246,1.0,0.017147138454203348,0.5993046764595658,1.0,0.01575801201802704,0.5110502778458779,1.0
ENSG00000135903,PAX3,0.0011026692370065432,-1.1467161542206998,1.0,0.0,0.8216970977960134,1.0,0.00393950300450676,2.462140677364931,1.0
ENSG00000163082,SGPP2,0.01819404241060796,0.18585918486617015,1.0,0.013717710763362678,-0.10430232076020918,1.0,0.01575801201802704,0.12110375952986452,1.0
ENSG00000116120,FARSB,0.03528541558420938,0.8312575394493011,0.8846148677600468,0.017147138454203348,-0.7226234184277969,1.0,0.019697515022533797,-0.4972173381377223,1.0
ENSG00000124003,MOGAT1,0.0,-2.731678654941856,0.9991286584980152,0.0,1.8216970977960134,1.0,0.00393950300450676,4.047103178086087,0.8355476247842332
ENSG00000123983,ACSL3,0.01819404241060796,-0.5511064093000355,1.0,0.020576566145044016,0.23673459707485733,1.0,0.03151602403605408,0.8951000846410375,0.9987719807088711
ENSG00000152049,KCNE4,0.009924023133058889,-0.8056792363856333,1.0,0.013717710763362678,0.55866269196222,1.0,0.019697515022533797,1.108503722750231,1.0
ENSG00000171951,SCG2,0.005513346185032715,-2.3597098775548986,0.012080888258251668,0.010288283072522008,0.23673459707485733,1.0,0.05121353905858787,3.047103178086087,0.0009279996911646563
ENSG00000152056,AP1S3,0.01378336546258179,0.9687610631992358,0.9991286584980152,0.010288283072522008,0.12125737965492167,1.0,0.0,-1.8108778170414848,0.8061201771585378
ENSG00000085449,WDFY1,0.04796611180978463,-0.2264433466914344,1.0,0.05830027074429138,0.3334106164865309,1.0,0.05121353905858787,0.1402125824775693,1.0
ENSG00000135900,MRPL44,0.023156053977137405,0.10962359903908592,1.0,0.010288283072522008,-0.8507282441754818,1.0,0.03151602403605408,0.6934662234713871,1.0
ENSG00000228802,AC073641.1,0.0005513346185032716,-1.731678654941856,1.0,0.0,1.2367345970748573,1.0,0.00393950300450676,3.047103178086087,1.0
ENSG00000135919,SERPINE2,0.11136959293766086,-0.17486719453484945,1.0,0.10974168610690142,-0.034775590826281455,1.0,0.14182210816224336,0.38003959715003743,1.0
ENSG00000124019,FAM124B,0.0,-3.316641155663012,0.7833382238010684,0.0,1.2367345970748573,1.0,0.00787900600901352,4.632065678807244,0.3312725777878892
ENSG00000274629,AC073052.2,0.0011026692370065432,-0.14671615422069983,1.0,0.0,1.2367345970748573,1.0,0.0,1.462140677364931,1.0
ENSG00000036257,CUL3,0.05182545413930753,0.08328945122562281,1.0,0.04115313229008803,-0.24604750883982085,1.0,0.05515304206309463,0.2125267872934593,1.0
ENSG00000135905,DOCK10,0.050171450283797714,0.03699579895168803,1.0,0.037723704599247364,-0.334807387883977,1.0,0.05909254506760139,0.360602650902869,1.0
ENSG00000273301,AC016717.2,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
ENSG00000169047,IRS1,0.01378336546258179,-0.8385938588583688,0.9991286584980152,0.013717710763362678,0.01434217573840968,1.0,0.03545552704056084,1.462140677364931,0.5019876305673048
ENSG00000272622,AC010735.2,0.0005513346185032716,-1.731678654941856,1.0,0.0034294276908406695,2.8216970977960143,1.0,0.0,1.462140677364931,1.0
ENSG00000144468,RHBDD1,0.032528742491693026,0.1752119406666628,1.0,0.037723704599247364,0.4066595985171695,1.0,0.01575801201802704,-0.7807158465312325,1.0
ENSG00000081052,COL4A4,0.01819404241060796,0.7708216855873271,0.9991286584980152,0.010288283072522008,-0.34822790364629874,1.0,0.00787900600901352,-0.577387686821706,1.0
ENSG00000169031,COL4A3,0.02150205012162759,-0.4097505600544933,1.0,0.030864849217566024,0.6200632366263639,1.0,0.023637018027040557,0.23974825602848338,1.0
ENSG00000236432,AC097662.1,0.0011026692370065432,-0.14671615422069983,1.0,0.0,1.2367345970748573,1.0,0.0,1.462140677364931,1.0
ENSG00000168958,MFF,0.05513346185032716,0.01964223220142003,1.0,0.06858855381681339,0.43265480705011417,1.0,0.03545552704056084,-0.5498319643011449,1.0
ENSG00000173744,AGFG1,0.040798761769242096,-0.026421920502988527,1.0,0.034294276908406696,-0.16181477941541722,1.0,0.04727403605408111,0.338151960089478,1.0
ENSG00000135917,SLC19A3,0.0022053384740130864,-2.217105482112099,0.43576960713120594,0.006858855381681339,1.2367345970748573,1.0,0.01575801201802704,2.561676350915846,0.43573632645541377
ENSG00000115009,CCL20,0.020399380884621048,0.9312863577805732,0.9936089999667368,0.010288283072522008,-0.5002309970913483,1.0,0.00787900600901352,-0.7254863258108397,1.0
ENSG00000123977,DAW1,0.0011026692370065432,-0.14671615422069983,1.0,0.0,1.2367345970748573,1.0,0.0,1.462140677364931,1.0
ENSG00000153823,PID1,0.0022053384740130864,-1.9947130607756502,0.7327474827915158,0.006858855381681339,1.4066595985171704,1.0,0.011818509013520278,2.2397482560284834,0.7823909098097345
ENSG00000187957,DNER,0.0005513346185032716,-1.731678654941856,1.0,0.0,1.2367345970748573,1.0,0.00393950300450676,3.047103178086087,1.0
ENSG00000153827,TRIP12,0.11908827759670666,0.196982563337881,1.0,0.1337476799427861,0.27326047309997126,1.0,0.06697155107661491,-0.7829718204716003,0.817395027915
ENSG00000153832,FBXO36,0.0011026692370065432,-0.14671615422069983,1.0,0.0,1.2367345970748573,1.0,0.0,1.462140677364931,1.0
ENSG00000163053,SLC16A14,0.0027566730925163577,-1.1467161542206998,1.0,0.006858855381681339,1.5993046764595649,1.0,0.00393950300450676,1.047103178086087,1.0
ENSG00000135899,SP110,0.03804208867672574,0.2276793605607974,1.0,0.030864849217566024,-0.14177702617887178,1.0,0.03151602403605408,-0.08675256864870295,1.0
ENSG00000079263,SP140,0.09538088900106598,-0.19562575470164667,1.0,0.12688882456110476,0.4549147671243907,1.0,0.0866690660991487,-0.15043405456408498,1.0
ENSG00000185404,SP140L,0.0716735004054253,0.016342127733345535,1.0,0.09945340303437941,0.5993046764595653,1.0,0.03545552704056084,-0.9528968219139129,0.751132370819371
ENSG00000067066,SP100,0.13287164305928845,0.16481676930428346,1.0,0.1337476799427861,0.08292926099582187,1.0,0.09848757511266899,-0.3868834239937464,1.0
ENSG00000135932,CAB39,0.07222483502392858,0.4547344692890247,0.9991286584980152,0.05487084305345071,-0.26076506239595965,1.0,0.04727403605408111,-0.46191046940176994,1.0
ENSG00000135916,ITM2C,0.07057083116841877,-0.4483718540818016,0.9991286584980152,0.08230626458017606,0.17093253867911118,1.0,0.11030608412618927,0.6476963305210082,0.8355476247842332
ENSG00000135898,GPR55,0.005513346185032715,-0.2722470363045586,1.0,0.006858855381681339,0.8216970977960134,1.0,0.00393950300450676,0.3466634599449945,1.0
ENSG00000173692,PSMD1,0.0562361310873337,-0.3305803466208861,1.0,0.0788768368893354,0.5240165491553288,1.0,0.05909254506760139,0.06982325458617078,1.0
ENSG00000135914,HTR2B,0.0022053384740130864,0.5902494399455058,1.0,0.0,0.4997690029086499,1.0,0.0,0.7251750831987254,1.0
ENSG00000135931,ARMC9,0.005513346185032715,-0.5941751311919212,1.0,0.010288283072522008,1.2367345970748573,1.0,0.00393950300450676,0.2397482560284825,1.0
ENSG00000224376,AC017104.1,0.020399380884621048,1.1943207636143667,0.9991286584980152,0.013717710763362678,-0.10430232076020918,1.0,0.0,-2.3452142446926736,0.7348425422051237
ENSG00000156966,B3GNT7,0.008270019277549074,1.268321345058144,0.9991286584980152,0.0034294276908406695,-0.1783029022039866,1.0,0.0,-1.040359663164252,1.0
ENSG00000115053,NCL,0.32914676724645314,0.22553647856134718,1.0,0.29493078141229756,-0.11256993674381022,1.0,0.2639467013019529,-0.2832864955494707,1.0
ENSG00000181798,LINC00471,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
ENSG00000171596,NMUR1,0.0005513346185032716,-2.316641155663012,0.9991286584980152,0.0,0.8216970977960134,1.0,0.00787900600901352,3.632065678807244,0.5707042001368635
ENSG00000187514,PTMA,1.805069540979711,0.2108909161444804,1.0,1.5192364670424165,-0.23055271775361874,1.0,1.607317225838758,-0.13725084389164532,1.0
ENSG00000156973,PDE6D,0.012680696225575246,0.04592892372169555,1.0,0.010288283072522008,0.06680959563254518,1.0,0.011818509013520278,0.2922156759226189,1.0
ENSG00000144524,COPS7B,0.04686344257277809,-0.2596102106266338,1.0,0.07201798150765405,0.7112731081023629,1.0,0.03545552704056084,-0.37243571342769677,1.0
ENSG00000163273,NPPC,0.0049620115665294446,0.5902494399455067,1.0,0.0034294276908406695,0.49976900290865167,1.0,0.0,-0.4123284405512102,1.0
ENSG00000144535,DIS3L2,0.023156053977137405,-0.2123044958482767,1.0,0.027435421526725356,0.3769122551231181,1.0,0.023637018027040557,0.18203275817219566,1.0
ENSG00000163286,ALPG,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
ENSG00000171551,ECEL1,0.0027566730925163577,-1.731678654941856,0.8114835055349139,0.0034294276908406695,0.49976900290865167,1.0,0.01575801201802704,2.561676350915846,0.43573632645541377
ENSG00000221944,TIGD1,0.004410676948026173,-0.8836817483869064,1.0,0.0034294276908406695,0.23673459707485733,1.0,0.011818509013520278,1.7251750831987245,0.9046586035159697
ENSG00000135930,EIF4E2,0.0523767887578108,0.04592892372169555,1.0,0.05830027074429138,0.2637016446751268,1.0,0.03939503004506759,-0.3136441656918034,1.0
ENSG00000237126,AC073254.1,0.0,-2.731678654941856,0.9991286584980152,0.0,1.8216970977960134,1.0,0.00393950300450676,4.047103178086087,0.8355476247842332
ENSG00000115468,EFHD1,0.005513346185032715,-1.5941751311919212,0.6154829632292056,0.006858855381681339,0.23673459707485733,1.0,0.027576521031547317,2.3466634599449945,0.15139654569818883
ENSG00000204120,GIGYF2,0.024810057832647222,0.09144358297406452,1.0,0.013717710763362678,-0.6112623094800922,1.0,0.03151602403605408,0.5731719897536749,1.0
ENSG00000182600,SNORC,0.0022053384740130864,-1.4097505600544942,1.0,0.0034294276908406695,1.0143421757384088,1.0,0.00787900600901352,2.047103178086088,1.0
ENSG00000066248,NGEF,0.0011026692370065432,-0.14671615422069983,1.0,0.0,1.2367345970748573,1.0,0.0,1.462140677364931,1.0
ENSG00000222001,AC106876.1,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
ENSG00000168918,INPP5D,0.3087473863618321,0.34489587016574696,0.9991286584980152,0.29836020910313826,0.03795473296035978,1.0,0.17727763520280418,-0.7691848687415246,0.5707042001368635
ENSG00000085978,ATG16L1,0.020399380884621048,-0.18419085963936332,1.0,0.017147138454203348,-0.08519349781250529,1.0,0.027576521031547317,0.6208384233839892,1.0
ENSG00000259793,AC013726.1,0.0005513346185032716,-2.316641155663012,0.9991286584980152,0.006858855381681339,3.4066595985171704,1.0,0.0,1.047103178086087,1.0
ENSG00000077044,DGKD,0.10034290056759543,-0.19325874015773037,1.0,0.1440359630153081,0.5826259353129353,1.0,0.07879006009013519,-0.3743605903521896,1.0
ENSG00000085982,USP40,0.020950715503124318,-0.14671615422070072,1.0,0.024005993835884688,0.3622654791587161,1.0,0.019697515022533797,0.10850372275023101,1.0
ENSG00000123485,HJURP,0.012129361607071974,0.7918833011151571,1.0,0.0034294276908406695,-0.822159091978711,1.0,0.00787900600901352,0.04710317808608799,1.0
ENSG00000072080,SPP2,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
ENSG00000188042,ARL4C,0.07112216578692203,-0.1687424605506993,1.0,0.07544740919849473,0.10685431452794747,1.0,0.08272956309464195,0.2586072832797992,1.0
ENSG00000130147,SH3BP4,0.009924023133058889,-0.8056792363856333,1.0,0.013717710763362678,0.55866269196222,1.0,0.019697515022533797,1.108503722750231,1.0
ENSG00000157985,AGAP1,0.009924023133058889,1.5162488585017293,0.9512499704037565,0.0,-1.5002309970913492,1.0,0.00393950300450676,-0.2008243353574981,1.0
ENSG00000132321,IQCA1,0.0005513346185032716,-1.731678654941856,1.0,0.0,1.2367345970748573,1.0,0.00393950300450676,3.047103178086087,1.0
ENSG00000144476,ACKR3,0.015988703936594875,-1.6321429813909418,0.018422100666415173,0.034294276908406696,0.726539864755674,1.0,0.06697155107661491,1.895100084641037,0.01945029203435422
ENSG00000227252,AC012063.1,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
ENSG00000198612,COPS8,0.040247427150738826,-0.4291158849214254,1.0,0.037723704599247364,-0.11690235753984268,1.0,0.07091105408112168,0.8856397553919715,0.751132370819371
ENSG00000163359,COL6A3,0.16925972788050436,-0.49831511578440546,0.7217391664991957,0.1337476799427861,-0.49661974353896987,1.0,0.35849477341011515,1.1318732815648394,0.011747533421147696
ENSG00000222022,AC112721.1,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
ENSG00000115648,MLPH,0.020399380884621048,-0.2911060635558753,1.0,0.030864849217566024,0.7513077699046162,1.0,0.01575801201802704,-0.18555757870418788,1.0
ENSG00000124839,RAB17,0.006616015422039259,-0.031238936800764172,1.0,0.006858855381681339,0.5993046764595658,1.0,0.00393950300450676,0.1402125824775684,1.0
ENSG00000124831,LRRFIP1,0.08876487357902672,-0.6206473425531125,0.6942833561245638,0.12688882456110476,0.43299999069594985,1.0,0.1457616111667501,0.6584060709860244,0.8336213666297717
ENSG00000177483,RBM44,0.0016540038555098147,0.2683213450581441,1.0,0.0,0.8216970977960134,1.0,0.0,1.047103178086087,1.0
ENSG00000132329,RAMP1,0.0485174464282879,-0.38522824092042507,1.0,0.06515912612597272,0.44318547454228385,1.0,0.05909254506760139,0.2922156759226193,1.0
ENSG00000184182,UBE2F,0.04741477719128136,0.12630234018571596,1.0,0.05830027074429138,0.45246328813029457,1.0,0.023637018027040557,-0.8459816179974009,0.9208297654161005
ENSG00000132330,SCLY,0.01764270779210469,0.5053605423589929,1.0,0.017147138454203348,0.3191967572668304,1.0,0.00393950300450676,-1.200824335357498,1.0
ENSG00000144488,ESPNL,0.009924023133058889,0.9312863577805732,1.0,0.006858855381681339,0.15873208507358427,1.0,0.0,-1.3452142446926736,1.0
ENSG00000168427,KLHL30,0.0,-3.316641155663012,0.7833382238010684,0.0,1.2367345970748573,1.0,0.00787900600901352,4.632065678807244,0.3312725777878892
ENSG00000178752,ERFE,0.0,-3.316641155663012,0.7833382238010684,0.0,1.2367345970748573,1.0,0.00787900600901352,4.632065678807244,0.3312725777878892
ENSG00000132323,ILKAP,0.05954413879835333,0.33606595169397746,1.0,0.06172969843513205,0.21164361611202676,1.0,0.027576521031547317,-0.9415815086860784,0.8355476247842332
ENSG00000186235,LINC02610,0.003859342329522901,1.268321345058144,1.0,0.0,-0.1783029022039866,1.0,0.0,0.047103178086087105,1.0
ENSG00000144485,HES6,0.007718684659045802,0.1752119406666628,1.0,0.006858855381681339,0.4066595985171695,1.0,0.00393950300450676,-0.04035966316425199,1.0
ENSG00000132326,PER2,0.011578026988568703,-1.0796019583621632,0.7833382238010684,0.020576566145044016,0.7710710247260453,1.0,0.027576521031547317,1.2397482560284825,0.8355476247842332
ENSG00000204104,TRAF3IP1,0.007718684659045802,-0.14671615422069983,1.0,0.006858855381681339,0.3191967572668304,1.0,0.00787900600901352,0.544602837556905,1.0
ENSG00000065802,ASB1,0.033080077110196296,0.02913368117871684,1.0,0.027435421526725356,-0.1376609177066408,1.0,0.03545552704056084,0.2605068161952806,1.0
ENSG00000233608,TWIST2,0.007718684659045802,0.5902494399455067,1.0,0.0034294276908406695,-0.1783029022039866,1.0,0.00393950300450676,0.047103178086087105,1.0
ENSG00000068024,HDAC4,0.011578026988568703,-0.7316786549418559,0.9991286584980152,0.017147138454203348,0.6517720963537013,1.0,0.019697515022533797,0.8771781766437758,1.0
