Feature,Normalized.Dispersion
ENSG00000213341,4.327126088880602
ENSG00000227492,nan
ENSG00000095485,1.0487088963774787
ENSG00000196072,-0.752750087960386
ENSG00000107593,-0.7226994220963093
ENSG00000231188,nan
ENSG00000099194,0.7158230166821536
ENSG00000235823,0.4673938699762823
ENSG00000075826,-0.7005943707788479
ENSG00000166136,5.805357757660849
ENSG00000166135,-1.0205269597982585
ENSG00000075891,nan
ENSG00000272572,-0.23189160007527987
ENSG00000119906,0.5078075105434879
ENSG00000273476,nan
ENSG00000055950,-1.067068448441716
ENSG00000095539,2.741765829455571
ENSG00000236662,nan
ENSG00000107815,21.248999072725635
ENSG00000107816,46.372893697862
ENSG00000186862,nan
ENSG00000107819,-0.8346417081572022
ENSG00000273162,7.298342132881233
ENSG00000107821,-0.11713717764941782
ENSG00000107807,-0.15124894291633068
ENSG00000166167,-0.48945833363632374
ENSG00000166171,-0.6480271370864223
ENSG00000166169,-0.9583745854626127
ENSG00000107829,0.9502023844363361
ENSG00000107833,-0.7961828622595581
ENSG00000198408,-0.9741685143572444
ENSG00000120049,-0.889817491683493
ENSG00000120029,8.670309776043863
ENSG00000166189,0.26167723400761844
ENSG00000198728,-1.5795445319114478
ENSG00000148840,1.0056563029666368
ENSG00000166197,1.4286094797625517
ENSG00000119915,nan
ENSG00000107859,0.7385026092458953
ENSG00000107862,-0.7398354815566137
ENSG00000077150,3.7564597087401763
ENSG00000059915,-0.3096579971471787
ENSG00000107872,-0.9437657351242654
ENSG00000107874,13.741972632434047
ENSG00000269609,83.3782000072431
ENSG00000120055,nan
ENSG00000138111,-0.4360600575851919
ENSG00000138107,0.8153191557487696
ENSG00000273262,nan
ENSG00000107882,-0.43214121013902157
ENSG00000171206,2.833098150934268
ENSG00000272933,-1.20785033175856
ENSG00000138175,-0.6278926716072434
ENSG00000156398,0.08835908939272116
ENSG00000166272,-1.0400428166825528
ENSG00000148795,2.453917102955668
ENSG00000166275,-0.6715783280277393
ENSG00000214435,2.078571348155134
ENSG00000148842,18.534617937586564
ENSG00000076685,-1.5548996189130169
ENSG00000156374,3.787920906369777
ENSG00000148835,0.49468086714811327
ENSG00000173915,0.15953429658128235
ENSG00000148843,5.260657359568011
ENSG00000138172,0.05189742234306582
ENSG00000273485,0.553550400087426
ENSG00000234699,-0.7288622645569713
ENSG00000107954,4.375929296588754
ENSG00000287419,9.14966279465526
ENSG00000107957,9.056928556253169
ENSG00000280693,nan
ENSG00000107960,-1.1930461591259833
ENSG00000065613,9.581050866451202
ENSG00000065618,-1.483883584061856
ENSG00000156384,-1.1040250948412622
ENSG00000197748,nan
ENSG00000148834,-0.04745297115058671
ENSG00000065621,0.5554069828040604
ENSG00000148841,-0.46828728025450905
ENSG00000120051,nan
ENSG00000108018,nan
ENSG00000108039,25.641468913368612
ENSG00000203876,nan
ENSG00000148700,-0.6575110588973502
ENSG00000119950,0.2793261609493477
ENSG00000119953,0.3891587948422865
ENSG00000273143,0.3145266839875589
ENSG00000138166,6.119947462675891
ENSG00000108055,-0.5047155870984135
ENSG00000203867,-0.636587430169074
ENSG00000203497,0.2878549164742772
ENSG00000150593,-1.0941507203707979
ENSG00000214413,38.74551642250563
ENSG00000278601,nan
ENSG00000270589,0.311267621720623
ENSG00000108061,0.6571761123506782
ENSG00000150594,0.5034451590746359
ENSG00000287231,nan
ENSG00000119927,4.073833873997534
ENSG00000119913,nan
ENSG00000197142,-0.6118919555812712
ENSG00000232934,nan
ENSG00000023041,-0.5372637371634629
ENSG00000151532,-0.4355847980069653
ENSG00000285676,nan
ENSG00000260917,-0.48041951619563084
ENSG00000148737,0.5229195403477311
ENSG00000233547,-0.8124025270312285
ENSG00000148702,-0.8713908925572144
ENSG00000165806,8.358654293261312
ENSG00000148735,-1.0149183007019507
ENSG00000198924,-1.026394897410184
ENSG00000196865,2.6565543517662684
ENSG00000043591,nan
ENSG00000165813,63.24867063730269
ENSG00000165816,0.22008525345505234
ENSG00000169129,-1.8243786524851016
ENSG00000099204,-0.28338042709430405
ENSG00000151553,-0.7543092023392229
ENSG00000165832,-0.6423064861469223
ENSG00000107518,-1.134646112915565
ENSG00000285582,nan
ENSG00000151892,-1.265452278600748
ENSG00000175535,1.1096341981655313
ENSG00000165868,19.212503625685127
ENSG00000188316,-2.551976824639795
ENSG00000187164,-0.4809954294091561
ENSG00000225936,0.8065918306844406
ENSG00000165646,nan
ENSG00000277879,5.401231103344977
ENSG00000165650,-0.7341472328747197
ENSG00000229847,nan
ENSG00000107560,-0.4070783566725162
ENSG00000177640,-1.3663857984494396
ENSG00000165669,3.2442756564163804
ENSG00000151893,4.076639732348886
ENSG00000277687,nan
ENSG00000229272,nan
ENSG00000188613,-0.5154238296303728
ENSG00000107581,1.096031506242585
ENSG00000119979,0.33333293398980873
ENSG00000183605,13.772296538421632
ENSG00000165672,1.1080983824011865
ENSG00000198873,-0.3799635211870875
ENSG00000148908,-0.5552838869226453
ENSG00000151923,2.8213229494959573
ENSG00000151929,0.6764772824940831
ENSG00000198825,-0.40633045665528345
ENSG00000197771,57.57260570823116
ENSG00000107651,-0.8962638950512882
ENSG00000203805,20.6172874584753
ENSG00000227165,nan
ENSG00000120008,-0.996890744674275
ENSG00000066468,-0.26578617985818487
ENSG00000107669,-0.5373151714164491
ENSG00000107672,34.021885156002334
ENSG00000138162,7.3312132736039315
ENSG00000138152,-1.0918282594648911
ENSG00000107679,-0.8722991762324115
ENSG00000285955,1.1626157511943818
ENSG00000166033,3.455189169448773
ENSG00000187908,0.1140100027507927
ENSG00000138161,2.2748824823333735
ENSG00000213185,-0.33221643221227765
ENSG00000119965,-0.4098469359206831
ENSG00000179988,-0.17812125493825262
ENSG00000095574,-1.596571340838289
ENSG00000196177,-0.5016389464552192
ENSG00000188816,nan
ENSG00000154473,8.571823092126396
ENSG00000121898,1.692000386463102
ENSG00000182022,-0.4511647314982364
ENSG00000065154,0.48550875330783666
ENSG00000107902,-1.0749620569094722
ENSG00000189319,4.313338830476277
ENSG00000278831,3.1791872694748884
ENSG00000203791,-1.3520970680741844
ENSG00000165660,-0.586464057958313
ENSG00000019995,22.351421969975668
ENSG00000175029,-0.6909658545160012
ENSG00000273599,8.899816176788159
ENSG00000228021,0.7066190752968261
ENSG00000224023,0.010880061514975402
ENSG00000234134,nan
ENSG00000107938,0.5096489573940891
ENSG00000188690,0.13781647700951996
ENSG00000107949,-0.41444518526812457
ENSG00000089876,2.919269237508121
ENSG00000203780,-0.28075717274103257
ENSG00000148848,-0.8546285238518145
ENSG00000150760,4.09239081749505
ENSG00000180745,-1.009803401871637
ENSG00000132334,-0.022439211724021826
ENSG00000148773,0.5977583289299533
ENSG00000280953,nan
ENSG00000170430,0.6114221648569231
ENSG00000227374,nan
ENSG00000108001,nan
ENSG00000275327,4.351446961405041
ENSG00000275005,5.918555303658925
ENSG00000237489,4.303226728749725
ENSG00000277218,1.1470160404970564
ENSG00000108010,-1.052458125611355
ENSG00000175470,3.8257920530286054
ENSG00000176171,-1.0657920974364554
ENSG00000277959,-0.05456924902372282
ENSG00000273521,nan
ENSG00000188385,-1.8197962495208118
ENSG00000151640,-0.549151952836631
ENSG00000165752,5.149583357949371
ENSG00000148814,1.3028653988443883
ENSG00000171813,-1.0396497025090492
ENSG00000231705,nan
ENSG00000068383,26.574199255509708
ENSG00000171811,nan
ENSG00000197177,-2.7655387157018203
ENSG00000171798,2.827079161704036
ENSG00000171794,-0.6282922596664721
ENSG00000151650,-1.0927927080510693
ENSG00000151651,2.747094999689006
ENSG00000130640,3.8402076198648762
ENSG00000235245,nan
ENSG00000198546,-0.9203466018516491
ENSG00000130643,130.66955675483518
ENSG00000165828,-1.0879684359748942
ENSG00000148803,-0.34448986785663743
ENSG00000127884,5.997764758840414
ENSG00000148832,-0.3769877311840079
ENSG00000148824,0.055487058720238354
ENSG00000203772,20.304596594834273
ENSG00000214279,-0.06430233507500763
ENSG00000130649,-1.0225039368795434
ENSG00000278518,nan
ENSG00000286789,nan
ENSG00000171772,nan
ENSG00000288107,nan
ENSG00000230724,-0.3030688758245605
ENSG00000177951,-1.0577140842528079
ENSG00000177963,0.7451047928460003
ENSG00000142082,-1.442474763155618
ENSG00000185627,1.5014246381012533
ENSG00000142102,-0.4550486429387366
ENSG00000185201,-0.6992039540007933
ENSG00000185885,48.701846180265285
ENSG00000251661,0.5623014268156339
ENSG00000142089,-1.2843353949135237
ENSG00000255328,0.17983454790891085
ENSG00000270972,-0.38600676776160003
ENSG00000182272,1.56680653299186
ENSG00000184363,-1.9672817702029977
ENSG00000185187,-0.8859934228133328
ENSG00000185101,0.23243112380118108
ENSG00000174915,-0.7124140790821022
ENSG00000023191,2.0666058108594827
ENSG00000174775,0.842356371647048
ENSG00000161328,-1.285619326657463
ENSG00000185522,-0.940966793505883
ENSG00000254815,-0.6281045551396908
ENSG00000099849,-1.1009506928695425
ENSG00000247095,-0.3813158146605491
ENSG00000070047,-1.149530562281091
ENSG00000185507,3.547473122830715
ENSG00000099834,-0.12225725018173964
ENSG00000070031,3.3337677818874267
ENSG00000069696,0.2508940287052396
ENSG00000177030,2.5182423467686186
ENSG00000177106,-0.39566416055026415
ENSG00000177042,-0.7625032340321508
ENSG00000177156,0.030359127730130744
ENSG00000177225,-0.8562455461846487
ENSG00000255284,0.27147582993991537
ENSG00000177542,0.22250324503785554
ENSG00000274897,2.0742305084499733
ENSG00000177595,0.46702657703549805
ENSG00000177600,-0.5523402262771839
ENSG00000177666,0.35105431323167613
ENSG00000177685,28.667527005161197
ENSG00000177697,0.7988014716418739
ENSG00000177700,-0.6576673062433065
ENSG00000214063,-0.502552374442775
ENSG00000250397,10.283192161110799
ENSG00000177830,-0.8607540579334434
ENSG00000183020,6.542524174858771
ENSG00000184956,-0.2762708128572481
ENSG00000254872,0.10344584687256145
ENSG00000215182,3.8760553432557607
ENSG00000117983,1.6990757876637477
ENSG00000078902,0.1747027861267565
ENSG00000255153,-0.9789671490116277
ENSG00000174672,1.2504296144530302
ENSG00000182208,-0.13598171956880317
ENSG00000184545,-1.422368051615383
ENSG00000205867,nan
ENSG00000205866,-0.4998243396571731
ENSG00000227306,nan
ENSG00000244242,-0.2660237503639183
ENSG00000117984,0.9528692205876603
ENSG00000149043,-1.0131854331755898
ENSG00000130598,-0.2866785187803147
ENSG00000130592,-0.9079887588262597
ENSG00000229671,nan
ENSG00000130595,0.8067426543728756
ENSG00000214026,-1.1471245925043043
ENSG00000130600,1.3999498415875586
ENSG00000167244,nan
ENSG00000284779,-0.8634908083527284
ENSG00000240801,1.6003329088104767
ENSG00000254647,nan
ENSG00000180176,109.60963379339171
ENSG00000183734,3.114913082497556
ENSG00000110665,120.570127176017
ENSG00000064201,40.79029333190407
ENSG00000238184,nan
ENSG00000110651,-0.5571864753954786
ENSG00000184281,-0.7988699181255801
ENSG00000070985,nan
ENSG00000053918,0.1917147497485667
ENSG00000269821,28.47541586102924
ENSG00000129757,-0.22086430355811087
ENSG00000254827,-0.5984524060441375
ENSG00000110628,3.547085137495588
ENSG00000181649,27.638210516704273
ENSG00000205531,-0.14905362730041358
ENSG00000110619,0.9879609620604446
ENSG00000285644,nan
ENSG00000021762,-0.20317672742290002
ENSG00000005801,-1.3975997534133464
ENSG00000287906,1.001534751845595
ENSG00000167311,0.7428642288160762
ENSG00000129749,0.19678240454728038
ENSG00000110713,42.34495474277272
ENSG00000148985,-0.33626558170248544
ENSG00000177105,-1.043414055803205
ENSG00000228661,5.187765587799975
ENSG00000167323,3.933412711539242
ENSG00000167325,-0.42633075757786276
ENSG00000254480,nan
ENSG00000132109,1.1730561030874822
ENSG00000167333,-0.4813413429562222
ENSG00000180785,4.414571483714615
ENSG00000244734,4.026385437298173
ENSG00000223609,1.9994829875786555
ENSG00000213934,nan
ENSG00000196565,nan
ENSG00000175518,3.3028569494893616
ENSG00000121236,-0.3462870869735818
ENSG00000258659,154.01647530618268
ENSG00000132256,-0.9513061837731154
ENSG00000132274,-0.14658019995607735
ENSG00000181023,nan
ENSG00000181074,7.549416614373347
ENSG00000267940,0.5259954634711018
ENSG00000051009,-0.9866829408568827
ENSG00000110148,nan
ENSG00000170955,2.3032647627588165
ENSG00000282556,nan
ENSG00000166311,-0.27057099566382387
ENSG00000166313,10.156502407207224
ENSG00000110169,-1.1866300285452285
ENSG00000110171,2.4132362760537065
ENSG00000132254,10.008990138446652
ENSG00000132286,1.9343445355899165
ENSG00000179532,-0.8003399253011312
ENSG00000132275,-0.5602377003813208
ENSG00000166333,2.6703554927885076
ENSG00000166337,4.390905145930631
ENSG00000166340,1.370529817451387
ENSG00000166341,60.097915023315075
ENSG00000255410,nan
ENSG00000158042,2.232023760057946
ENSG00000149054,2.8253558859283996
ENSG00000149050,-0.7424019005221889
ENSG00000170748,-3.154319452370762
ENSG00000170743,-1.537074984087185
ENSG00000251364,nan
ENSG00000183801,-0.5320669359076853
ENSG00000166387,-0.2889380422963094
ENSG00000166394,-0.8737844157042516
ENSG00000175390,5.3213055222056935
ENSG00000166402,-1.3164664796788828
ENSG00000166405,0.8869106642758442
ENSG00000166407,nan
ENSG00000130413,1.4909063003353746
ENSG00000166436,-1.3156111369334476
ENSG00000166441,-1.101981001913402
ENSG00000166444,-0.5861011983943603
ENSG00000254665,nan
ENSG00000166452,-1.435102167435298
ENSG00000175348,1.9689089948169123
ENSG00000254860,-0.32541408521423276
ENSG00000175352,1.393221161461341
ENSG00000175356,-1.5707412334013844
ENSG00000184014,-1.3097011154636085
ENSG00000166471,-0.10368954137572028
ENSG00000205339,0.5625754806512022
ENSG00000268403,-1.0064202121821175
ENSG00000166478,-1.2183887784113603
ENSG00000166483,3.0968035062911894
ENSG00000133789,-1.1041047546635778
ENSG00000246273,8.726032093275528
ENSG00000133812,2.9182628326494484
ENSG00000148926,0.22144716161524952
ENSG00000133805,0.9953888526544947
ENSG00000255823,70.37696591479815
ENSG00000110315,-0.5331630604364682
ENSG00000133800,-0.45092364846836336
ENSG00000072952,-1.0989410923477743
ENSG00000198730,-0.6282302452188753
ENSG00000110321,0.8396566147440397
ENSG00000246308,nan
ENSG00000236287,-0.17872703120190686
ENSG00000247271,1.7699964527088416
ENSG00000110328,217.54668880088158
ENSG00000255462,-2.327655452566491
ENSG00000170242,-0.08951492902178716
ENSG00000050165,-0.3835661440597048
ENSG00000254486,nan
ENSG00000133816,7.67645789682213
ENSG00000254680,nan
ENSG00000197702,-0.9300548495838729
ENSG00000187079,22.322381525737523
ENSG00000251381,nan
ENSG00000189431,nan
ENSG00000133794,-0.12584481086542673
ENSG00000148925,-0.6009240179260245
ENSG00000197601,-0.8254030058898193
ENSG00000262655,-0.7400403112429853
ENSG00000133818,5.967893918165304
ENSG00000129083,-0.772343258549537
ENSG00000129084,0.76342082683966
ENSG00000152270,-1.1153485593287122
ENSG00000186104,-0.03892755150532078
ENSG00000110680,-0.39821996769066564
ENSG00000188487,1.6798077112355736
ENSG00000254789,nan
ENSG00000254695,0.15939662237096877
ENSG00000110693,2.3890127289562133
ENSG00000110696,-0.3577926209065143
ENSG00000166689,1.597884904152997
ENSG00000110700,-1.1207625127602592
ENSG00000011405,7.387370466985102
ENSG00000070081,2.335728079402164
ENSG00000188211,nan
ENSG00000260196,-1.0032045137695071
ENSG00000187486,6.95228541456579
ENSG00000006071,1.5867056249565488
ENSG00000006611,2.3177141888691195
ENSG00000129158,-0.8889018767796018
ENSG00000129167,0.055740101674445
ENSG00000166788,26.823649891177755
ENSG00000148965,0.1126065309125579
ENSG00000134339,-0.9959924367099303
ENSG00000173432,-1.409629092313625
ENSG00000110756,-0.35408282669795893
ENSG00000110768,0.024330210658471706
ENSG00000134333,1.766977780144624
ENSG00000166796,0.5995513762295772
ENSG00000074319,-0.6473702528330989
ENSG00000151116,1.004424668661969
ENSG00000247595,1.8798534591036824
ENSG00000179119,-0.438248894373271
ENSG00000151117,0.19050527411377846
ENSG00000179057,0.9200268005372244
ENSG00000110786,2.3099510269211514
ENSG00000177054,0.26146672482573446
ENSG00000129173,-0.5423744902213755
ENSG00000166833,0.28054221552730413
ENSG00000270607,-0.6190914037299302
ENSG00000109854,2.8266983640025853
ENSG00000185238,-0.9572294178443382
ENSG00000171714,2.3569571263104607
ENSG00000183161,-0.8347046034465491
ENSG00000148935,0.1278923095897576
ENSG00000198168,-0.7772297139755735
ENSG00000176971,-1.3199434158851358
ENSG00000129151,0.1621186838388423
ENSG00000254560,nan
ENSG00000109881,94.69474891301893
ENSG00000205213,1.154113269018575
ENSG00000254862,nan
ENSG00000148943,15.317817011777711
ENSG00000245573,1.2528083714097773
ENSG00000176697,nan
ENSG00000121621,-1.1206399287545505
ENSG00000169519,-0.3800315785711637
ENSG00000152219,57.90415841107103
ENSG00000066382,-0.5227701933258131
ENSG00000170959,3.376490054013863
ENSG00000170946,-0.4256777328479686
ENSG00000148950,-1.1844125044671774
ENSG00000109911,1.2161272016655864
ENSG00000007372,-0.6262842700291859
ENSG00000049449,15.568233543708489
ENSG00000184937,3.256159573130371
ENSG00000149100,5.390681164318352
ENSG00000186714,nan
ENSG00000135378,-1.7900974762923427
ENSG00000060749,-0.6242599548404295
ENSG00000121690,-0.7536617281179794
ENSG00000176148,0.1668121611304242
ENSG00000280798,-0.022831080842412924
ENSG00000176102,83.12808235913307
ENSG00000110422,-0.49752997897759693
ENSG00000110427,nan
ENSG00000205177,1.495590230138412
ENSG00000085063,-0.6959927515816785
ENSG00000110429,30.607502401850944
ENSG00000135363,75.33353916850459
ENSG00000286626,nan
ENSG00000135387,-1.068614583089167
ENSG00000135372,-1.3294060496420383
ENSG00000166016,0.8690210595166042
ENSG00000121691,40.24393961412078
ENSG00000135373,nan
ENSG00000149089,-1.643258793739188
ENSG00000110435,-0.8128027936508863
ENSG00000026508,-1.141498477100069
ENSG00000110436,16.87274514527169
ENSG00000149090,-0.2855540600817389
ENSG00000179431,0.42181318858687095
ENSG00000166326,-0.9856480716074522
ENSG00000179241,1.890197109640026
ENSG00000110442,-0.9812467167874128
ENSG00000135362,10.02286894910638
ENSG00000255186,nan
ENSG00000175104,-0.022891258788190674
ENSG00000166352,-0.8893358310010596
ENSG00000166181,-1.187773643993055
ENSG00000052841,-0.4519544543513416
ENSG00000283341,-1.0870691688680816
ENSG00000149084,-0.844303183840331
ENSG00000166199,4.164537032376874
ENSG00000187479,-0.924352442525116
ENSG00000110455,0.587598555024663
ENSG00000151348,-0.46288659061534115
ENSG00000085117,6.44996412355586
ENSG00000157570,-0.7276886741893154
ENSG00000175274,3.934302436277031
ENSG00000019485,2.15633419124286
ENSG00000019505,-0.4311314335492793
ENSG00000254427,0.018974125971527263
ENSG00000175264,0.19976050568558898
ENSG00000255226,-2.5482423042834315
ENSG00000205106,-0.2460711348520151
ENSG00000181830,-0.1753051972720472
