Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000236481,LINC02195,0.0016313713976604774,-0.7015784838053971,0.9068700732552936,0.0021863409276957854,0.7558309368743998,0.9001086090286462,0.0,4.1596612562558235,1.0
ENSG00000260580,AC009035.1,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000155666,KDM8,0.036542719307594694,0.16440416822291404,0.8342684666206389,0.030608772987740996,-0.2316781189424022,0.7311018052437888,0.07451300565130312,1.6050724045781846,1.0
ENSG00000259940,AC109449.1,0.001305097118128382,-0.9646128896391915,0.87574659457041,0.0021863409276957854,1.0188653427081942,0.8713251192374537,0.0,4.352306334198218,1.0
ENSG00000169189,NSMCE1,0.2097943617391374,-0.09858206025398042,0.7479977520654629,0.22519311555266588,0.1072432263745875,0.7227523009601206,0.1862825141282578,0.013304725951914342,1.0
ENSG00000245888,NSMCE1-DT,0.0022839199567246684,0.2984215161946029,0.9234778000980322,0.0010931704638478927,-0.24416906312560016,0.9261786499318697,0.0,3.9897362548135096,1.0
ENSG00000274092,AC106739.1,0.001305097118128382,-0.3796503889180354,1.0,0.0010931704638478927,0.4339028419870381,1.0,0.0,4.574698755534666,1.0
ENSG00000077238,IL4R,0.14095048875786526,-0.17217395957455395,0.5477455224378787,0.15741654679409656,0.160952967288162,0.5957610301133496,0.1862825141282578,0.5721962483314957,1.0
ENSG00000103522,IL21R,0.013703519740348011,-0.7347453477405974,0.251861763547948,0.02077023881310996,0.5859059354320886,0.44792995673713026,0.07451300565130312,2.7904274465901033,1.0
ENSG00000077235,GTF3C1,0.06394975878829072,-0.4193766672336463,0.6728588211264886,0.08526729618013563,0.4229870645078546,0.6675895727137876,0.07451300565130312,0.6413359485649566,1.0
ENSG00000047578,KIAA0556,0.009788228385962865,-0.8348450146688622,0.4716641094272596,0.01639755695771839,0.7558309368744007,0.49020852118610686,0.03725650282565156,2.6360993001988096,1.0
ENSG00000169180,XPO6,0.0861364097964732,-0.25164277654196443,0.44947287269226976,0.1049443645293977,0.3058952296109667,0.32974981423043626,0.0,-1.3361937706313483,1.0
ENSG00000188322,SBK1,0.0009788228385962864,-0.7015784838053971,1.0,0.0010931704638478927,0.7558309368743998,1.0,0.0,4.83773316136846,1.0
ENSG00000198156,NPIPB6,0.000652548559064191,-0.11661598308424104,1.0,0.0,0.17086843615324376,1.0,0.0,5.574698755534666,1.0
ENSG00000205609,EIF3CL,0.003262742795320955,0.17289063411074324,0.9625914144209886,0.0021863409276957854,-0.11863818104174051,1.0,0.0,3.459221538114731,1.0
ENSG00000233232,NPIPB7,0.0,-2.701578483805397,0.4941163674650259,0.0010931704638478927,2.7558309368744,0.47968227889716397,0.0,6.1596612562558235,1.0
ENSG00000188603,CLN3,0.18565006505376233,0.4088455058882525,0.045672886640957096,0.13883264890868238,-0.4090759898012877,0.05059784512818475,0.14902601130260623,0.03657450527476147,1.0
ENSG00000184730,APOBR,0.008809405547366578,-1.4177855178048064,0.010297622041916192,0.022956579740805748,1.3572815603841253,0.015813735060380172,0.03725650282565156,2.5449514121406143,1.0
ENSG00000197272,IL27,0.0075043084292381965,-0.5760476017215392,0.6894042539448434,0.010931704638478926,0.630300054790542,0.5918236193246469,0.0,2.0721984150054835,1.0
ENSG00000176046,NUPR1,0.741621437376453,0.008568887475980058,1.0,0.7400764040250234,-0.0007893432939303224,1.0,0.6333605480360764,-0.19740194773387248,1.0
ENSG00000275441,AC020765.2,0.0016313713976604774,-1.116615983084242,0.6894042539448434,0.0032795113915436783,1.1708684361532438,0.6807719057115986,0.0,3.9897362548135096,1.0
ENSG00000176476,SGF29,0.03850036498478727,-0.19907814327621498,0.8082977211980711,0.043726818553915706,0.2064923458839658,0.8070413720486032,0.03725650282565156,0.8467783009714678,1.0
ENSG00000197165,SULT1A2,0.05122506188653899,0.5147394231213651,0.20280052722759642,0.03388828437928467,-0.5660971580129619,0.15110051695954943,0.07451300565130312,1.1823813327559054,1.0
ENSG00000196502,SULT1A1,0.1158273692338939,0.29842151619460155,0.29569155167489436,0.09401265989091877,-0.28504134454112773,0.3409324324962633,0.07451300565130312,-0.04327880241445348,1.0
ENSG00000184110,EIF3C,0.008483131267834483,-0.5316534823630858,0.7200153054103323,0.01202487510232682,0.5859059354320877,0.6186112864591979,0.0,1.9117337428122374,1.0
ENSG00000251417,AC145285.2,0.0003262742795320955,-1.7015784838053971,0.6894042539448434,0.0010931704638478927,1.7558309368743998,0.6807719057115986,0.0,5.574698755534666,1.0
ENSG00000275807,AC145285.6,0.0009788228385962864,-0.7015784838053971,1.0,0.0010931704638478927,0.7558309368743998,1.0,0.0,4.83773316136846,1.0
ENSG00000168488,ATXN2L,0.03034350799648488,-0.6705515881847735,0.08970489743028565,0.04809950040930728,0.6778284248731277,0.0849640583458632,0.03725650282565156,1.0511367994776535,1.0
ENSG00000178952,TUFM,0.7879523850700106,0.08767761014424441,0.658978301791194,0.7411695744888712,-0.0871997167871999,0.6632121105044352,0.7451300565130312,-0.04327880241445298,1.0
ENSG00000178188,SH2B1,0.05155133616607109,-0.4110633415494971,0.26005841284860115,0.06886973922241724,0.4339028419870381,0.2225453286922274,0.03725650282565156,0.3652453899057164,1.0
ENSG00000196296,ATP2A1,0.0009788228385962864,-1.2865409845265532,0.6258947185858547,0.0021863409276957854,1.340793437595556,0.6063627995254487,0.0,4.574698755534666,1.0
ENSG00000260442,ATP2A1-AS1,0.0022839199567246684,1.2984215161946029,0.4941163674650259,0.0,-1.2441690631256002,0.6557627838710571,0.0,4.1596612562558235,1.0
ENSG00000177548,RABEP2,0.06101329027250186,-0.5045416367458446,0.08216607063366095,0.08526729618013563,0.48218285701575514,0.10352714209664318,0.11176950847695467,1.1043788207546332,1.0
ENSG00000177455,CD19,0.019902731051457824,-1.3620920175337314,7.264466785719985e-05,0.05137901180085096,1.36351351409564,8.95240809993537e-05,0.03725650282565156,1.3914769314788966,1.0
ENSG00000176953,NFATC2IP,0.06362348450875863,-0.315687330186071,0.3922172857917924,0.07761510293320038,0.2891313177730641,0.4621390454550994,0.11176950847695467,1.0989653245682685,1.0
ENSG00000260367,AC109460.1,0.000652548559064191,-0.11661598308424104,1.0,0.0,0.17086843615324376,1.0,0.0,5.574698755534666,1.0
ENSG00000169682,SPNS1,0.1683575282385613,0.05505414381688434,0.9940945882086963,0.1617892286494881,-0.050140104941946095,1.0,0.14902601130260623,0.10437882075463278,1.0
ENSG00000213658,LAT,0.04208938205964032,-0.80849368772191,0.0050837192173097635,0.07324242107780882,0.798899658766286,0.0072947959791829055,0.07451300565130312,1.1225719375206018,1.0
ENSG00000260517,AC009093.2,0.001957645677192573,0.10577643825220662,1.0,0.0010931704638478927,-0.05152398518320389,1.0,0.0,4.1596612562558235,1.0
ENSG00000259807,AC009093.1,0.0035890170748530503,-0.701578483805398,0.8176542103284211,0.005465852319239463,0.7558309368743998,0.6807719057115986,0.0,3.0721984150054835,1.0
ENSG00000277999,AC009093.6,0.005872937031577719,-0.4536509703618128,0.8818064418670638,0.0065590227830873565,0.24125776404464272,1.0,0.03725650282565156,3.5158050664810983,1.0
ENSG00000254206,NPIPB11,0.004241565633917242,-0.701578483805398,0.6955831724130263,0.0065590227830873565,0.7558309368744007,0.6894143102730043,0.0,2.83773316136846,1.0
ENSG00000183336,BOLA2,0.07373798717425359,-0.19695809140184561,0.7824029587453977,0.08198778478859195,0.15200940890192838,0.8627029609026439,0.14902601130260623,1.2431846118181054,1.0
ENSG00000181625,SLX1B,0.000652548559064191,-1.116615983084241,0.8158023549724804,0.0010931704638478927,1.1708684361532438,0.8073286141999428,0.0,5.1596612562558235,1.0
ENSG00000213648,SULT1A4,0.0035890170748530503,-1.9239709051418457,0.01042464966689305,0.014211216030022605,1.9782233582108484,0.008229384201865867,0.0,2.5158050664810983,1.0
ENSG00000197471,SPN,0.01305097118128382,-1.0444661973284068,0.04963110253900879,0.026236091132349426,1.0073697038703653,0.06394582077343677,0.03725650282565156,2.1372934432273683,1.0
ENSG00000103485,QPRT,0.587619977437304,0.555384098739476,5.436122594989549e-06,0.4055662420875682,-0.5243910428821675,2.672010800453534e-05,0.1862825141282578,-1.3408487022043043,1.0
ENSG00000185905,C16orf54,0.0075043084292381965,-1.286540984526554,0.049496252454578164,0.018583897885414175,1.3407934375955577,0.04406208908683384,0.0,1.8021092516377388,1.0
ENSG00000174992,ZG16,0.02479684524443926,0.17289063411074324,1.0,0.01967706834926207,-0.30002229785911627,0.8587744944204386,0.07451300565130312,2.1747681486460304,1.0
ENSG00000079616,KIF22,0.297235868653739,0.18879702502010365,0.36320423267196494,0.26454725225119,-0.1569844926912234,0.47968227889716397,0.11176950847695467,-1.01276625238966,1.0
ENSG00000275857,AC009133.4,0.000652548559064191,-1.116615983084241,0.8158023549724804,0.0010931704638478927,1.1708684361532438,0.8073286141999428,0.0,5.1596612562558235,1.0
ENSG00000103495,MAZ,0.24992609812158514,0.10671722409636164,0.7073736029066425,0.22847262694420958,-0.12983638764660443,0.6272243896456282,0.33530852543086404,0.5508520135802981,1.0
ENSG00000238045,AC009133.1,0.026428216642099735,-0.3884205985457685,0.4941163674650259,0.03388828437928467,0.3807915055274753,0.5460054080594038,0.03725650282565156,1.3394822938406348,1.0
ENSG00000167371,PRRT2,0.001957645677192573,-0.47918606246894946,1.0,0.0021863409276957854,0.5334385155379522,1.0,0.0,3.9897362548135096,1.0
ENSG00000280789,PAGR1,0.07373798717425359,0.12497000348551657,0.8185211358506158,0.06886973922241724,-0.07071755041651429,0.9639478796224464,0.0,-1.0202478337591119,1.0
ENSG00000013364,MVP,0.3184436968233252,-0.21230722768574117,0.2199790310268122,0.36839844631673985,0.20980409870018724,0.232360433180363,0.3725650282565156,0.25934331457078996,1.0
ENSG00000103502,CDIPT,0.18303987081750558,-0.15960920085255248,0.5296917355386398,0.20114336534801225,0.13239428833860867,0.6562403043359478,0.29805202260521246,0.786554437442897,1.0
ENSG00000174938,SEZ6L2,0.009788228385962865,-1.2068137920558204,0.03315761487545806,0.022956579740805748,1.2610662451248222,0.028200577857902802,0.0,1.4592215381147309,1.0
ENSG00000174939,ASPHD1,0.004567839913449337,-0.7946878881968802,0.5928256707418594,0.007652193246935249,0.848940341265882,0.579533218277595,0.0,2.7002296376185253,1.0
ENSG00000174943,KCTD13,0.008156856988302387,-0.701578483805398,0.508598091043765,0.013118045566174713,0.7558309368744007,0.4336474719236471,0.0,1.9117337428122374,1.0
ENSG00000149932,TMEM219,0.35694406180811245,-0.24510826553920828,0.11575823747327081,0.4252433104368303,0.25463679384584226,0.10000013826204561,0.33530852543086404,-0.053686025477618804,1.0
ENSG00000149930,TAOK2,0.05677172463858462,-0.2503673719730699,0.5932897841431664,0.06668339829472146,0.24242169717827844,0.5867216523163096,0.07451300565130312,0.8619807076151367,1.0
ENSG00000149929,HIRIP3,0.04730977053215385,0.4882460750746187,0.2704783367544389,0.03170194345158889,-0.5467318331460307,0.1969825197941179,0.07451300565130312,1.2934126451446493,1.0
ENSG00000169592,INO80E,0.11941638630874696,-0.311225247907152,0.19984035982558546,0.1486711830833134,0.32248155931861566,0.18123172723373698,0.11176950847695467,0.18524666645029564,1.0
ENSG00000149927,DOC2A,0.0,-3.286540984526553,0.19611158471274462,0.0021863409276957854,3.340793437595556,0.18777933792497115,0.0,5.574698755534666,1.0
ENSG00000149926,TLCD3B,0.0029364685157888593,0.6203496110819646,0.7503274080416793,0.0010931704638478927,-0.5660971580129619,0.7570163461683269,0.0,3.7002296376185253,1.0
ENSG00000149925,ALDOA,0.07667445569004244,-1.8245599836374353,3.667497334757493e-32,0.27657212735351683,1.8436488156658177,1.2202334831990692e-32,0.11176950847695467,0.22597060130358892,1.0
ENSG00000274904,AC093512.1,0.001305097118128382,-0.9646128896391915,0.87574659457041,0.0021863409276957854,1.0188653427081942,0.8713251192374537,0.0,4.352306334198218,1.0
ENSG00000149923,PPP4C,0.08842032975319788,-0.6585097619135118,0.0016014506370239294,0.14320533076407393,0.712762214982515,0.0005966574415967343,0.0,-1.494974772272145,1.0
ENSG00000149922,TBX6,0.0009788228385962864,-0.7015784838053971,1.0,0.0010931704638478927,0.7558309368743998,1.0,0.0,4.83773316136846,1.0
ENSG00000090238,YPEL3,0.23100218990872362,-0.5127074366964846,0.0003697790737078465,0.3268579686905199,0.4927965310406073,0.0008124448561517811,0.4098215310821671,0.7673438334770617,1.0
ENSG00000250616,AC012645.1,0.004567839913449337,0.2053121118031198,0.9857553802904602,0.0032795113915436783,-0.15105965873411797,0.9910389042689435,0.0,2.9897362548135105,1.0
ENSG00000102886,GDPD3,0.011745874063155437,-0.5795879594267879,0.6425618965348229,0.01639755695771839,0.5079034234308146,0.6807719057115986,0.03725650282565156,2.459221538114731,1.0
ENSG00000102882,MAPK3,0.08515758695787692,-0.7870965549914555,7.24424173186903e-05,0.1497643535471613,0.8254364043602669,3.485447934664886e-05,0.03725650282565156,-0.48058367996652285,1.0
ENSG00000102879,CORO1A,0.20816299034147692,-1.2367747461186402,1.10824985321746e-25,0.4962993905869433,1.2479317699679517,8.02522398533908e-26,0.29805202260521246,0.23550857202623,1.0
ENSG00000261416,AC012645.3,0.001957645677192573,-1.8942235617477943,0.08576433104837985,0.007652193246935249,1.948476014816796,0.07523736851177333,0.0,3.352306334198218,1.0
ENSG00000169627,BOLA2B,0.22317160719995333,0.36965353981141336,0.05551206238621879,0.17272093328796703,-0.35964628054553494,0.0648920215790128,0.14902601130260623,-0.23779946979889788,1.0
ENSG00000132207,SLX1A,0.012724696901751724,-2.1610101024426953,1.5711513293534766e-10,0.057938034583938314,2.153166434419786,2.0457219692667578e-10,0.03725650282565156,1.6205024451477916,1.0
ENSG00000261052,SULT1A3,0.010440776945027055,-0.9791124593343064,0.1340714544058553,0.01967706834926207,0.9162956090676468,0.1745835388414028,0.03725650282565156,2.4872359142843274,1.0
ENSG00000169217,CD2BP2,0.11778501491108648,-0.009087518779796966,1.0,0.1191555805594203,0.029396010200363865,1.0,0.07451300565130312,-0.13495949263580487,1.0
ENSG00000260219,CD2BP2-DT,0.0016313713976604774,-1.116615983084242,0.6894042539448434,0.0032795113915436783,1.1708684361532438,0.6807719057115986,0.0,3.9897362548135096,1.0
ENSG00000169221,TBC1D10B,0.058076821756713,-0.26215682589959544,0.5135576186287325,0.06996290968626513,0.28634565357318076,0.47968227889716397,0.03725650282565156,0.23484875265004224,1.0
ENSG00000274653,AC106782.5,0.000652548559064191,-1.116615983084241,0.8158023549724804,0.0010931704638478927,1.1708684361532438,0.8073286141999428,0.0,5.1596612562558235,1.0
ENSG00000180209,MYLPF,0.004894114192981433,-0.02350657869275974,1.0,0.004372681855391571,0.07775903176176335,1.0,0.0,2.83773316136846,1.0
ENSG00000180035,ZNF48,0.021207828169586208,0.02088754066569365,1.0,0.01967706834926207,-0.06233074013978612,1.0,0.03725650282565156,1.767343833477062,1.0
ENSG00000180096,SEPTIN1,0.12072148342687533,-0.3362281086269072,0.15240690203916468,0.15304386493870498,0.34848782938555756,0.1332005125973494,0.11176950847695467,0.1624817753182013,1.0
ENSG00000179965,ZNF771,0.036542719307594694,-0.30766427609230895,0.6004627617898284,0.0448199890177636,0.31525834548841924,0.5357256568314189,0.03725650282565156,0.8928747155609216,1.0
ENSG00000179958,DCTPP1,0.1445395058327183,0.19801961923676448,0.4941163674650259,0.12571460334250767,-0.1903190891813451,0.5242367609825547,0.11176950847695467,0.03295678341263253,1.0
ENSG00000179918,SEPHS2,0.6222050510677061,1.05671561980132,1.4771544874168797e-18,0.29515602523893103,-1.0681590179671079,1.9798461794575563e-18,0.4098215310821671,-0.34416448173992853,1.0
ENSG00000005844,ITGAL,0.07439053573331778,-0.6305590204853804,0.006827846351567225,0.11478289870402873,0.6257703963100281,0.008754139511022257,0.11176950847695467,0.7759569637817703,1.0
ENSG00000169957,ZNF768,0.05253015900466738,-0.24437153028261438,0.6709547795046725,0.06231071643932988,0.265083777770895,0.6245117505549669,0.03725650282565156,0.38487419665464895,1.0
ENSG00000169955,ZNF747,0.03425879935087003,0.07214566037092585,1.0,0.03279511391543678,-0.01789320730192312,1.0,0.0,0.07219841500548352,1.0
ENSG00000235560,AC002310.1,0.005220388472513528,0.06395626255757936,1.0,0.004372681855391571,-0.009703809488576631,1.0,0.0,2.767343833477062,1.0
ENSG00000169951,ZNF764,0.012072148342687534,-0.15409068850290453,1.0,0.013118045566174713,0.20834314157190725,0.9620517267837116,0.0,1.5158050664810983,1.0
ENSG00000229809,ZNF688,0.03197487939414536,-0.32014937716937375,0.6167099377194296,0.04044730716237203,0.3744018302383765,0.4835396733088622,0.0,0.07219841500548352,1.0
ENSG00000197162,ZNF785,0.009135679826898674,-0.16552558356518787,1.0,0.009838534174631035,0.2197780366341906,1.0,0.0,1.9117337428122374,1.0
ENSG00000156853,ZNF689,0.011419599783623342,0.1464184227495524,0.9497724487699075,0.009838534174631035,-0.09216596968054969,1.0,0.0,1.6678081599261478,1.0
ENSG00000156858,PRR14,0.050572513327474804,-0.24906627910789148,0.6030550613402867,0.0601243755116341,0.2685651100403783,0.5456175483155178,0.03725650282565156,0.4385620675486379,1.0
ENSG00000156860,FBRS,0.06655995302454748,-0.763565370701099,0.11918529132498681,0.11259655777633294,0.7558309368744003,0.12057164203020253,0.11176950847695467,0.8928747155609216,1.0
ENSG00000261840,AC093249.6,0.0029364685157888593,-1.701578483805398,0.0989511925346815,0.009838534174631035,1.7558309368744007,0.05887539669718451,0.0,2.9117337428122374,1.0
ENSG00000080603,SRCAP,0.038174090705255175,-0.8633295538020103,0.003850013404830312,0.06886973922241724,0.848940341265882,0.005848615951804613,0.07451300565130312,1.2447778698937726,1.0
ENSG00000281991,TMEM265,0.02610194236256764,-1.0621681990618654,0.017783809718644975,0.054658523192394635,1.070704274227813,0.016135883801512405,0.03725650282565156,1.1262382547183725,1.0
ENSG00000156873,PHKG2,0.09135679826898674,-0.29507261814767105,0.3095609952989389,0.11368972824018084,0.3305251021417299,0.23529729721568862,0.03725650282565156,-0.42905337932644105,1.0
ENSG00000196118,CCDC189,0.011745874063155437,-0.4921251181764488,0.6219674943855799,0.015304386493870498,0.41479401903933333,0.690092462602035,0.03725650282565156,2.4872359142843274,1.0
ENSG00000103549,RNF40,0.13409872888769125,-0.10254079787251902,0.8065428697385056,0.14429850122792184,0.11414584614130296,0.7734316748782948,0.11176950847695467,0.07219841500548352,1.0
ENSG00000102870,ZNF629,0.009135679826898674,-0.013522490120138286,1.0,0.008745363710783141,0.06777494318914101,1.0,0.0,1.9502078906268734,1.0
ENSG00000274678,AC106886.3,0.000652548559064191,-1.116615983084241,0.8158023549724804,0.0010931704638478927,1.1708684361532438,0.8073286141999428,0.0,5.1596612562558235,1.0
ENSG00000099385,BCL7C,0.21142573313679788,-0.39292681734370993,0.07452380371036016,0.27547895688966895,0.3768807378334693,0.0932014456094414,0.33530852543086404,0.666206055329646,1.0
ENSG00000260083,MIR762HG,0.01598743969707268,-0.30564980747425885,0.8320900725292081,0.01967706834926207,0.3599022605432616,0.7568700598743416,0.0,1.0721984150054835,1.0
ENSG00000150281,CTF1,0.0009788228385962864,-0.7015784838053971,1.0,0.0010931704638478927,0.7558309368743998,1.0,0.0,4.83773316136846,1.0
ENSG00000260852,FBXL19-AS1,0.0009788228385962864,0.2984215161946029,1.0,0.0,-0.24416906312560016,1.0,0.0,5.1596612562558235,1.0
ENSG00000099364,FBXL19,0.028059588039760212,-0.4285599893989822,0.5388356484736246,0.03716779577082835,0.42568233518206977,0.5309616212153363,0.03725650282565156,1.240798018981228,1.0
ENSG00000175938,ORAI3,0.06101329027250186,-0.1693574451562152,0.7587729753895436,0.06668339829472146,0.1325984192255274,0.8684009283336604,0.11176950847695467,1.1996593241877416,1.0
