Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000169035,KLK7,0.013558865606328368,1.2931220531176848,1.0,0.006255254123581128,-0.6439232951542779,1.0,0.0030266052729655316,-0.5552394194425867,1.0
ENSG00000129455,KLK8,0.005084574602373137,-1.3242619252958487,1.0,0.017375705898836465,1.0565164229868147,0.7981681702229025,0.012106421091862126,0.07863268175951532,1.0
ENSG00000129451,KLK10,0.02881258941344778,-0.5328485471072666,1.0,0.04865197651674211,0.8619676345756799,0.5172624285052313,0.021186236910758723,-0.8447460366375719,0.8921510644056264
ENSG00000167757,KLK11,0.008474291003955229,-0.1543369238535366,1.0,0.011815480011208798,0.5260017062880351,1.0,0.006053210545931063,-0.32391387333613153,1.0
ENSG00000186474,KLK12,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000142544,CTU1,0.033897164015820914,0.4513841370344167,1.0,0.02571604473027797,-0.2539767768382637,1.0,0.024212842183724253,-0.07337041168553426,1.0
ENSG00000129450,SIGLEC9,0.001694858200791046,0.997666169591513,1.0,0.0006950282359534587,-1.228885795875435,1.0,0.0030266052729655316,2.0297230812785685,1.0
ENSG00000168995,SIGLEC7,0.003389716401582092,-0.41737132968733004,1.0,0.0069502823595345865,0.8155083234830194,1.0,0.0030266052729655316,-0.08575413614136629,1.0
ENSG00000105383,CD33,0.006779432803164184,0.9045567652000317,1.0,0.004865197651674211,0.034148609958359444,1.0,0.0,-0.9702769187214306,1.0
ENSG00000186806,VSIG10L,0.001694858200791046,0.26070057542530733,1.0,0.002085084707860376,-0.2288857958754349,1.0,0.0030266052729655316,1.2927574871123628,1.0
ENSG00000105379,ETFB,0.11355549945300007,0.2863872190889567,1.0,0.09869400950539113,-0.007613914432901048,1.0,0.07263852655117276,-0.4557037458916722,1.0
ENSG00000160318,CLDND2,0.005084574602373137,0.4127036688703578,1.0,0.0027801129438138348,-1.3219952002669144,0.9531483696249904,0.012106421091862126,1.9366136768870872,0.708878723877612
ENSG00000105374,NKG7,0.10508120844904484,0.22899171569796906,1.0,0.09035367067394963,-0.14965910472485877,1.0,0.09079815818896594,-0.023575144881479826,1.0
ENSG00000268889,AC008750.7,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000142512,SIGLEC10,0.055930320626104514,0.07017866937588124,1.0,0.05699231534818361,0.1461536354714914,1.0,0.042372473821517445,-0.3364048175193277,1.0
ENSG00000105366,SIGLEC8,0.001694858200791046,0.26070057542530733,1.0,0.0027801129438138348,0.6780047997330865,1.0,0.0,0.029723081278568486,1.0
ENSG00000254521,SIGLEC12,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000105492,SIGLEC6,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000105497,ZNF175,0.015253723807119413,0.6566292517564465,1.0,0.011120451775255339,-0.14142295462509402,1.0,0.006053210545931063,-0.5007916354202102,1.0
ENSG00000105501,SIGLEC5,0.001694858200791046,0.5826286703126691,1.0,0.002085084707860376,0.35607670484572296,1.0,0.0,0.2927574871123628,1.0
ENSG00000273837,AC018755.4,0.023728014811074644,0.4020564246708487,1.0,0.02154587531455722,0.268613863595383,1.0,0.006053210545931063,-1.3239138733361315,0.7862915182954812
ENSG00000254415,SIGLEC14,0.018643440208701505,-0.002333830408486115,1.0,0.02154587531455722,0.35607670484572207,1.0,0.012106421091862126,-0.4896510778150107,1.0
ENSG00000182310,SPACA6,0.013558865606328368,1.0521139536138895,1.0,0.004170169415720752,-1.743458968705192,0.31242375884354223,0.01815963163779319,1.5151499084488105,0.6936627106606104
ENSG00000105509,HAS1,0.016948582007910457,0.4570977882288112,1.0,0.0055602258876276695,-2.1744380118530566,0.012166389476115924,0.04539907909448297,2.3667580685561402,0.005132832227859935
ENSG00000171051,FPR1,0.013558865606328368,0.5046261583113969,1.0,0.007645310595488046,-1.058960794433121,0.9531483696249904,0.021186236910758723,1.2927574871123628,0.8921510644056264
ENSG00000171049,FPR2,0.003389716401582092,1.582628670312669,1.0,0.0006950282359534587,-1.643923295154278,1.0,0.0030266052729655316,1.6146855819997263,1.0
ENSG00000187474,FPR3,0.013558865606328368,0.58262867031267,1.0,0.008340338831441503,-0.750838499070789,1.0,0.015133026364827658,0.8073306599421208,1.0
ENSG00000161551,ZNF577,0.006779432803164184,0.5826286703126691,1.0,0.0055602258876276695,-0.05896079443312097,1.0,0.0030266052729655316,-0.08575413614136629,1.0
ENSG00000198093,ZNF649,0.005084574602373137,-0.22472625174493466,1.0,0.0069502823595345865,0.008153401425415652,1.0,0.009079815818896594,0.8073306599421217,1.0
ENSG00000176024,ZNF613,0.0,-1.5872963311296422,1.0,0.004170169415720752,0.5784691261821697,1.0,0.006053210545931063,1.392293160663277,1.0
ENSG00000269235,ZNF350-AS1,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000256683,ZNF350,0.001694858200791046,-1.5048341709376691,1.0,0.009730395303348422,1.2629673004542408,0.8882107764636784,0.006053210545931063,0.19964808272088153,1.0
ENSG00000197619,ZNF615,0.005084574602373137,0.26070057542530733,1.0,0.006255254123581128,0.6780047997330847,1.0,0.0,-1.0857541361413663,1.0
ENSG00000142556,ZNF614,0.010169149204746274,1.582628670312669,1.0,0.0013900564719069174,-2.518392413070419,0.2033028137713537,0.012106421091862126,1.766688675444775,0.8335077252115918
ENSG00000256087,ZNF432,0.011864007405537322,0.9976661695915139,1.0,0.006255254123581128,-0.6439232951542779,1.0,0.006053210545931063,0.11218524147054243,1.0
ENSG00000275055,AC011468.5,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000260160,AC011468.1,0.006779432803164184,1.9045567652000308,1.0,0.002085084707860376,-0.9658513900416406,1.0,0.0,-0.38531441800027455,1.0
ENSG00000197608,ZNF841,0.003389716401582092,-0.41737132968733004,1.0,0.006255254123581128,0.35607670484572207,1.0,0.006053210545931063,0.6146855819997254,1.0
ENSG00000204611,ZNF616,0.001694858200791046,-0.41737132968733004,1.0,0.004170169415720752,0.5784691261821697,1.0,0.0030266052729655316,0.6146855819997254,1.0
ENSG00000196267,ZNF836,0.011864007405537322,0.9976661695915139,1.0,0.006255254123581128,-0.6439232951542779,1.0,0.006053210545931063,0.11218524147054243,1.0
ENSG00000105568,PPP2R1A,0.14914752166961204,-0.48466971897616995,1.0,0.21059355549389797,0.3002234701122055,0.9629553883012201,0.20883576383462168,0.12925875482948346,1.0
ENSG00000196214,ZNF766,0.016948582007910457,-0.16739307667898284,1.0,0.02154587531455722,0.35607670484572207,1.0,0.015133026364827658,-0.19266934005787917,1.0
ENSG00000198464,ZNF480,0.008474291003955229,-0.9616918459111403,1.0,0.018070734134789927,0.30360928495158745,1.0,0.024212842183724253,0.7846105834420376,1.0
ENSG00000167554,ZNF610,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000221923,ZNF880,0.005084574602373137,-0.6652988431309153,1.0,0.011815480011208798,1.2040736114006725,0.8663802360947742,0.0030266052729655316,-0.7776318407790352,1.0
ENSG00000269834,ZNF528-AS1,0.005084574602373137,0.12319705167537265,1.0,0.004865197651674211,-0.45127821721188166,1.0,0.009079815818896594,1.1552539633624281,1.0
ENSG00000167555,ZNF528,0.015253723807119413,0.5826286703126691,1.0,0.011815480011208798,-0.05896079443312097,1.0,0.006053210545931063,-0.5552394194425867,1.0
ENSG00000258405,ZNF578,0.005084574602373137,1.2607005754253073,1.0,0.0027801129438138348,-0.3219952002669144,1.0,0.0,-0.38531441800027455,1.0
ENSG00000288253,AC010332.3,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000198482,ZNF808,0.003389716401582092,-0.7392994245746927,1.0,0.006255254123581128,-0.3219952002669153,1.0,0.015133026364827658,1.6146855819997254,0.7392537832186937
ENSG00000167562,ZNF701,0.013558865606328368,1.58262867031267,1.0,0.004865197651674211,-0.9658513900416406,1.0,0.0030266052729655316,-0.38531441800027455,1.0
ENSG00000167766,ZNF83,0.07118404443322393,0.0900301877401728,1.0,0.07089288006725278,0.11183989446605436,1.0,0.054478894913379566,-0.31729599457162383,1.0
ENSG00000213020,ZNF611,0.003389716401582092,1.1675911710338251,1.0,0.0013900564719069174,-1.0589607944331219,1.0,0.0030266052729655316,1.2927574871123628,1.0
ENSG00000189190,ZNF600,0.016948582007910457,-0.5125285627276703,1.0,0.028496157674091804,0.7483941276244828,0.9131946909961958,0.015133026364827658,-0.5007916354202102,1.0
ENSG00000198538,ZNF28,0.005084574602373137,-0.22472625174493466,1.0,0.009035367067394964,1.1634316269033267,0.9531483696249904,0.0,-1.4727772592506136,0.9209888916334255
ENSG00000204604,ZNF468,0.010169149204746274,0.3899835923702737,1.0,0.007645310595488046,-0.5183924130704183,1.0,0.012106421091862126,0.766688675444775,1.0
ENSG00000213793,ZNF888,0.008474291003955229,0.58262867031267,1.0,0.007645310595488046,0.35607670484572296,1.0,0.0,-1.4727772592506136,0.9209888916334255
ENSG00000269646,AC010487.2,0.005084574602373137,2.582628670312669,1.0,0.0006950282359534587,-1.643923295154278,1.0,0.0,0.2927574871123628,1.0
ENSG00000180257,ZNF816,0.0,-1.41737132968733,1.0,0.004865197651674211,2.356076704845723,0.7588409782133996,0.0,-0.38531441800027455,1.0
ENSG00000170949,ZNF160,0.030507447614238827,0.10263572919305552,1.0,0.030581242381952183,0.09304229901192862,1.0,0.024212842183724253,-0.19266934005787917,1.0
ENSG00000170954,ZNF415,0.005084574602373137,1.997666169591513,1.0,0.0013900564719069174,-1.0589607944331219,1.0,0.0,0.029723081278568486,1.0
ENSG00000197937,ZNF347,0.008474291003955229,0.58262867031267,1.0,0.0069502823595345865,0.008153401425415652,1.0,0.0030266052729655316,-0.38531441800027455,1.0
ENSG00000197497,ZNF665,0.0,-0.002333830408487003,1.0,0.0013900564719069174,0.941039205566879,1.0,0.0,1.0297230812785685,1.0
ENSG00000197928,ZNF677,0.001694858200791046,-0.41737132968733004,1.0,0.004170169415720752,0.5784691261821697,1.0,0.0030266052729655316,0.6146855819997254,1.0
ENSG00000213799,ZNF845,0.003389716401582092,-1.0803363424097592,1.0,0.01042542353930188,0.771114204124566,1.0,0.009079815818896594,0.4447605805574133,1.0
ENSG00000203326,ZNF525,0.013558865606328368,0.9451987496973775,1.0,0.009035367067394964,-0.006493374538985464,1.0,0.0,-1.8447460366375719,0.8921510644056264
ENSG00000196417,ZNF765,0.010169149204746274,0.483092996761755,1.0,0.007645310595488046,-0.3808888893204836,1.0,0.009079815818896594,0.4447605805574133,1.0
ENSG00000160336,ZNF761,0.005084574602373137,-0.11781104782842267,1.0,0.008340338831441503,1.0565164229868147,0.9851897580414662,0.0,-1.3853144180002746,1.0
ENSG00000198346,ZNF813,0.001694858200791046,-0.22472625174493466,1.0,0.0034751411797672932,0.35607670484572207,1.0,0.0030266052729655316,0.8073306599421208,1.0
ENSG00000130844,ZNF331,0.025422873011865688,0.58262867031267,1.0,0.016680677662883007,-0.5236290614365657,1.0,0.021186236910758723,0.2927574871123628,1.0
ENSG00000179820,MYADM,0.0593200370276866,-0.5420670771366449,1.0,0.06880779535939241,-0.5392259164875841,0.7369049275849456,0.1725165005590353,1.3958509800764665,0.0023947684422415197
ENSG00000232220,AC008440.2,0.001694858200791046,1.582628670312669,1.0,0.0006950282359534587,-0.643923295154277,1.0,0.0,1.0297230812785685,1.0
ENSG00000126583,PRKCG,0.005084574602373137,0.7752737482550653,1.0,0.0034751411797672932,-0.3808888893204836,1.0,0.0030266052729655316,0.4447605805574133,1.0
ENSG00000130433,CACNG6,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000170909,OSCAR,0.005084574602373137,0.997666169591513,1.0,0.002085084707860376,-1.228885795875434,1.0,0.006053210545931063,1.392293160663277,1.0
ENSG00000170906,NDUFA3,0.22372128250441806,-0.10692273168568622,1.0,0.2474300519994313,0.15637686936937634,1.0,0.21791557965351827,-0.1291805140724911,1.0
ENSG00000105619,TFPT,0.035592022216611965,0.0647803654500505,1.0,0.036141468269579854,0.08399715940892172,1.0,0.030266052729655317,-0.13533616499192647,1.0
ENSG00000105618,PRPF31,0.10847092485062694,0.5069644003805975,1.0,0.07992824713464775,-0.21220705472880352,1.0,0.06355871073227616,-0.41773589569265246,1.0
ENSG00000088038,CNOT3,0.04406631322056719,-0.020035832141945598,1.0,0.04865197651674211,0.2578963109068191,1.0,0.03329265800262085,-0.4002647594662463,1.0
ENSG00000105617,LENG1,0.018643440208701505,0.4127036688703578,1.0,0.015290621190976092,-0.12036133909726487,1.0,0.012106421091862126,-0.1508491643632519,1.0
ENSG00000167608,TMC4,0.023728014811074644,0.3602362489762214,1.0,0.022240903550510678,0.31300798295383636,1.0,0.006053210545931063,-1.354940768956756,0.7949204736965509
ENSG00000125505,MBOAT7,0.08304805183876125,0.05655985864508173,1.0,0.07992824713464775,-0.07134451888895388,1.0,0.08474494764303489,0.1063443628814813,1.0
ENSG00000170892,TSEN34,0.030507447614238827,0.049196470231595235,1.0,0.029886214145998725,-0.09138227212549932,1.0,0.03329265800262085,0.2454517723340066,1.0
ENSG00000170889,RPS9,1.7541782378187325,0.01776559942107947,1.0,1.7278401945802984,-0.020157366215151185,1.0,1.7493778477740773,0.009925926157753562,1.0
ENSG00000204577,LILRB3,0.02033829840949255,0.890750965675001,1.0,0.011120451775255339,-0.643923295154277,1.0,0.012106421091862126,0.07863268175951532,1.0
ENSG00000244482,LILRA6,0.003389716401582092,2.167591171033825,1.0,0.0006950282359534587,-1.228885795875435,1.0,0.0,0.6146855819997263,1.0
ENSG00000105609,LILRB5,0.001694858200791046,-0.41737132968733004,1.0,0.0027801129438138348,-0.643923295154277,1.0,0.009079815818896594,2.0297230812785685,0.8512489097605924
ENSG00000131042,LILRB2,0.023728014811074644,0.3195942644788756,1.0,0.019460790606696844,-0.2453739186640025,1.0,0.021186236910758723,0.18842082729762755,1.0
ENSG00000187116,LILRA5,0.003389716401582092,2.167591171033825,1.0,0.0006950282359534587,-1.228885795875435,1.0,0.0,0.6146855819997263,1.0
ENSG00000239961,LILRA4,0.025422873011865688,1.1231970516753726,1.0,0.013205536483115714,-0.49192020170922746,1.0,0.006053210545931063,-0.9296349342240848,1.0
ENSG00000167613,LAIR1,0.05423546242531347,-0.2918404476034713,1.0,0.07019785183129933,0.3280623286761264,1.0,0.0575055001863451,-0.12947551357068532,1.0
ENSG00000267838,AC245884.8,0.008474291003955229,0.8456630761464634,1.0,0.0055602258876276695,-0.2813532157695686,1.0,0.0030266052729655316,-0.19266934005787828,1.0
ENSG00000167615,LENG8,0.25761844652023896,0.17468059582014517,1.0,0.2404797696398967,0.0669481028607839,1.0,0.17856971110496636,-0.4413198277290169,0.9632831694237175
ENSG00000275183,LENG9,0.008474291003955229,-1.7866051393530489,0.7805135958934949,0.03822655297744023,1.5784691261821706,0.05889448822602941,0.01815963163779319,-0.5086968335055575,1.0
ENSG00000167617,CDC42EP5,0.0847429100395523,0.15702192932363834,1.0,0.08131830360655466,0.10943673726259728,1.0,0.0575055001863451,-0.45570374589167306,1.0
ENSG00000167618,LAIR2,0.0,-1.2247262517449347,1.0,0.004170169415720752,2.1634316269033276,0.886799336866074,0.0,-0.19266934005787917,1.0
ENSG00000239998,LILRA2,0.0,-0.4173713296873309,1.0,0.0006950282359534587,-1.228885795875435,1.0,0.006053210545931063,3.1996480827208824,0.781273552432238
ENSG00000104974,LILRA1,0.001694858200791046,0.997666169591513,1.0,0.0013900564719069174,-0.05896079443312097,1.0,0.0,0.6146855819997263,1.0
ENSG00000104972,LILRB1,0.003389716401582092,-0.5328485471072666,1.0,0.006255254123581128,0.09304229901192862,1.0,0.009079815818896594,1.0297230812785694,1.0
ENSG00000186818,LILRB4,0.0847429100395523,0.19977157678297575,1.0,0.07853819066274083,0.05968370206549789,1.0,0.0575055001863451,-0.4209383277309966,1.0
ENSG00000125498,KIR2DL1,0.0,0.5826286703126691,1.0,0.0,-1.643923295154277,1.0,0.0030266052729655316,3.6146855819997263,0.8921510644056264
ENSG00000189013,KIR2DL4,0.001694858200791046,1.582628670312669,1.0,0.0,-2.228885795875435,0.9569546705089215,0.0030266052729655316,2.6146855819997263,1.0
ENSG00000240403,KIR3DL2,0.0,0.5826286703126691,1.0,0.0,-1.643923295154277,1.0,0.0030266052729655316,3.6146855819997263,0.8921510644056264
ENSG00000189430,NCR1,0.0,-0.4173713296873309,1.0,0.002085084707860376,1.356076704845723,1.0,0.0,0.6146855819997263,1.0
ENSG00000022556,NLRP2,0.011864007405537322,1.4127036688703578,1.0,0.0055602258876276695,-0.4739982937119649,1.0,0.0,-1.3853144180002746,1.0
ENSG00000160439,RDH13,0.008474291003955229,0.08012832978348694,1.0,0.01042542353930188,0.5487217827881183,1.0,0.0030266052729655316,-0.7776318407790352,1.0
ENSG00000131037,EPS8L1,0.05423546242531347,0.04206028894996727,1.0,0.05977242829199745,0.4067027779156911,1.0,0.027239447456689783,-0.9582040864208565,0.7263423411638228
ENSG00000125503,PPP1R12C,0.2542287301186569,0.5172526614606452,1.0,0.1869625954714804,-0.18915951755982263,1.0,0.13922384255641446,-0.5449710839887598,0.8912757829773654
ENSG00000287170,AC010327.8,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000129991,TNNI3,0.003389716401582092,3.167591171033825,1.0,0.0,-2.228885795875435,0.9531483696249904,0.0,1.0297230812785685,1.0
ENSG00000167646,DNAAF3,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000080031,PTPRH,0.008474291003955229,-0.2918404476034713,1.0,0.013205536483115714,0.6780047997330847,1.0,0.006053210545931063,-0.44420810705384284,1.0
ENSG00000180089,TMEM86B,0.045761171421358236,0.3899835923702737,1.0,0.036141468269579854,-0.2014050594533261,1.0,0.03329265800262085,-0.1222800121664811,1.0
ENSG00000105063,PPP6R1,0.1915189766893882,-0.15812850301591075,1.0,0.2251891484489206,0.29098167662383734,0.9701922957151643,0.16948989528606978,-0.3272114634367065,1.0
ENSG00000133265,HSPBP1,0.050845746023731375,0.09388148485081693,1.0,0.049347004752695565,0.002439750231022053,1.0,0.04539907909448297,-0.05773975997177061,1.0
ENSG00000160469,BRSK1,0.013558865606328368,0.8456630761464634,1.0,0.007645310595488046,-0.643923295154277,1.0,0.009079815818896594,0.2927574871123628,1.0
ENSG00000133247,KMT5C,0.013558865606328368,-0.2918404476034713,1.0,0.02085084707860376,0.8508413965953006,0.9185349056084943,0.006053210545931063,-1.0857541361413672,0.9895297683381256
ENSG00000160471,COX6B2,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000095752,IL11,0.005084574602373137,2.582628670312669,1.0,0.0006950282359534587,-1.643923295154278,1.0,0.0,0.2927574871123628,1.0
ENSG00000233493,TMEM238,0.05423546242531347,0.1840792938223954,1.0,0.053517174168416316,0.24916150092921097,1.0,0.027239447456689783,-0.8447460366375728,0.8469565701504593
ENSG00000108107,RPL28,6.335379954556929,0.17130977044973195,1.0,5.74927356780701,-0.031407954322230314,1.0,5.060484016398369,-0.22916133803718175,1.0
ENSG00000108106,UBE2S,0.09660691744508962,0.031218729302540105,1.0,0.10355920715706535,0.29949317647935514,1.0,0.060532105459310634,-0.6864839527208395,0.8553951825664012
ENSG00000063241,ISOC2,0.04237145501977615,-0.15987510739496624,1.0,0.04795694828078865,0.05909496708859141,1.0,0.05145228964041404,0.21475497511108976,1.0
