Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000188112,C6orf132,0.09520726658677417,-2.2960221494268263,3.28520903711308e-21,0.470891760423969,2.2960221494268263,3.28520903711308e-21
ENSG00000112599,GUCA1B,0.0690034317463776,-0.16090521851376938,0.8312543170847514,0.0770928988304728,0.16090521851376938,0.8312543170847514
ENSG00000124496,TRERF1,0.2602914260812725,0.31893536011392554,0.3657126960560994,0.20835918602830486,-0.31893536011392554,0.3657126960560994
ENSG00000024048,UBR2,0.5843455169408432,-0.11392485100370142,0.7869227388027779,0.6323701295959052,0.11392485100370142,0.7869227388027779
ENSG00000112619,PRPH2,0.003493844645386208,-0.5170490287390441,0.9155436979984525,0.005208979650707621,0.5170490287390441,0.9155436979984525
ENSG00000124659,TBCC,0.22447951846606387,-0.010971692258922694,1.0,0.22606971684071078,0.010971692258922694,1.0
ENSG00000112624,BICRAL,0.3135725569234122,-0.11088968080665396,0.8176562104150116,0.3385836772959954,0.11088968080665396,0.8176562104150116
ENSG00000221821,C6orf226,0.16421069833315177,0.09877443568687205,0.8854007897534593,0.15314400173080409,-0.09877443568687205,0.8854007897534593
ENSG00000171611,PTCRA,0.003493844645386208,-0.2540146229052498,1.0,0.004167183720566097,0.2540146229052498,1.0
ENSG00000137161,CNPY3,1.2604044558230745,0.20566679142843539,0.5434341660724124,1.092843930718459,-0.20566679142843539,0.5434341660723504
ENSG00000124713,GNMT,0.006987689290772416,-1.5435212401002358,0.03255398916585173,0.02187771453297201,1.5435212401002358,0.03255398916585173
ENSG00000124587,PEX6,0.18342684388277591,0.21915705235834881,0.6252412060839967,0.15731118545137018,-0.21915705235834881,0.6252412060839967
ENSG00000112640,PPP2R5D,0.2384548970476087,-0.026347259528128664,1.0,0.24273845172297517,0.026347259528128664,1.0
ENSG00000124733,MEA1,0.5188359298398519,-0.29936361008012424,0.3210834774077761,0.6386209051767544,0.29936361008012424,0.3210834774077761
ENSG00000124702,KLHDC3,0.6428674147510622,-0.15475856851227898,0.6943912241030613,0.7157138040072272,0.15475856851227898,0.6943912241030613
ENSG00000124541,RRP36,0.35637215382939325,-0.04158196323468255,0.9701853792598129,0.36671216740981655,0.04158196323468255,0.9701853792598129
ENSG00000044090,CUL7,0.37733522170171047,-0.14684309935745476,0.7240268141786163,0.41776016798675125,0.14684309935745476,0.7240268141786163
ENSG00000137171,KLC4,0.20613683407778627,-0.5200894830590956,0.071275623684418,0.2958700441601929,0.5200894830590956,0.071275623684418
ENSG00000112655,PTK7,1.0988141409739625,0.34014437136910225,0.23677739067501807,0.8678160098078898,-0.34014437136910225,0.23677739067501807
ENSG00000112658,SRF,1.3486240331190762,0.7045654497147684,0.002218018291574995,0.8271859685323704,-0.7045654497147684,0.002218018291574995
ENSG00000112659,CUL9,0.3747148382176708,-0.0449805844238218,0.9662887415464549,0.38650629008250553,0.0449805844238218,0.9662887415464549
ENSG00000112667,DNPH1,0.48127709990195017,-0.46516228707407614,0.08187976573685313,0.6646658034302925,0.46516228707407614,0.08187976573685313
ENSG00000146216,TTBK1,0.002620383484039656,-0.5759427177926133,0.8943843726045557,0.004167183720566097,0.5759427177926133,0.8943843726045557
ENSG00000146215,CRIP3,0.006987689290772416,-0.08408962146293852,1.0,0.00729257151099067,0.08408962146293852,1.0
ENSG00000171467,ZNF318,0.36510676544285875,0.25222066654489717,0.4829890822767746,0.30628800346160817,-0.25222066654489717,0.4829890822767746
ENSG00000124574,ABCC10,0.26640565421069834,0.18959202857036406,0.66287385923221,0.23336228835170145,-0.18959202857036406,0.66287385923221
ENSG00000171462,DLK2,0.005240766968079312,0.553340299152353,0.7660117965991635,0.003125387790424573,-0.553340299152353,0.7660117965991635
ENSG00000137221,TJAP1,0.3458906198932346,0.04806369612309003,0.9660464392439022,0.3344164935754293,-0.04806369612309003,0.9660464392439022
ENSG00000204052,LRRC73,0.014848839742891385,-0.5435212401002358,0.5475086522858013,0.02187771453297201,0.5435212401002358,0.5475086522858013
ENSG00000171453,POLR1C,0.20176952827105352,0.05707191233468478,0.965823614038374,0.19377404300632353,-0.05707191233468478,0.965823614038374
ENSG00000137207,YIPF3,1.2743798344046193,-0.0742985174995221,0.8848507159407838,1.3418331580222833,0.0742985174995221,0.8848507159406832
ENSG00000124571,XPO5,0.18430030504412248,-0.009909945606307868,1.0,0.18543967556519134,0.009909945606307868,1.0
ENSG00000170734,POLH,0.14324763046083452,0.652875972703268,0.12055429006952878,0.09063624592231262,-0.652875972703268,0.12055429006947396
ENSG00000172432,GTPBP2,0.5013667066129208,-0.24141458612561717,0.4869052222784409,0.5927818842505274,0.24141458612561717,0.4869052222784409
ENSG00000124688,MAD2L1BP,0.2236060573047173,-0.12490702027637202,0.801284915422355,0.2437802476531167,0.12490702027637202,0.8012849154223878
ENSG00000172426,RSPH9,0.027950757163089663,0.3309478778159054,0.7157884950904209,0.02187771453297201,-0.3309478778159054,0.7157884950904209
ENSG00000112715,VEGFA,2.574090042488289,0.11542310990113713,0.7739031230499207,2.376336516652817,-0.11542310990113713,0.773903123049932
ENSG00000181577,C6orf223,0.002620383484039656,-2.2540146229052516,0.011519788080213398,0.015626938952122863,2.2540146229052516,0.011519788080213398
ENSG00000137216,TMEM63B,0.2166183680139449,-0.5561075362073491,0.04519772447945265,0.31878955462330644,0.5561075362073491,0.04519772447945265
ENSG00000137225,CAPN11,0.002620383484039656,0.16102287637359325,1.0,0.0020835918602830484,-0.16102287637359325,1.0
ENSG00000262179,MYMX,0.007861150452118968,-0.39151814665518536,0.8586837874711677,0.010417959301415243,0.39151814665518536,0.8586837874711677
ENSG00000112759,SLC29A1,0.8830692341213641,-0.22957376364195178,0.4834977442279861,1.035545154560675,0.22957376364195178,0.4834977442279298
ENSG00000096384,HSP90AB1,4.107887841812834,-0.23580515933890167,0.42952840765071887,4.838100299577239,0.23580515933890167,0.42952840765071887
ENSG00000157593,SLC35B2,0.5144686240331191,-0.15796793543421628,0.6955425056471739,0.5740295575079799,0.15796793543421628,0.6955425056471739
ENSG00000146232,NFKBIE,0.31531947924610526,-0.13787302829609782,0.7517651744013871,0.3469180447371276,0.13787302829609782,0.7517651744013871
ENSG00000178233,TMEM151B,0.000873461161346552,-0.25401462290525245,1.0,0.0010417959301415242,0.25401462290525245,1.0
ENSG00000146221,TCTE1,0.000873461161346552,-0.25401462290525245,1.0,0.0010417959301415242,0.25401462290525245,1.0
ENSG00000124608,AARS2,0.13276609652467591,0.10855545647945775,0.8664622980309223,0.12293191975669987,-0.10855545647945775,0.8664622980309223
ENSG00000249481,SPATS1,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000096401,CDC5L,0.4472121146094346,-0.14904506330370815,0.706962366345932,0.4958948627473656,0.14904506330370815,0.706962366345932
ENSG00000196284,SUPT3H,0.15198224207430006,-0.05073102451650735,0.9786890903272225,0.15731118545137018,0.05073102451650735,0.9786890903272225
ENSG00000112782,CLIC5,0.14936185859026038,-1.0274222130395176,5.972347140545491e-05,0.30524620753146664,1.0274222130395176,5.972347140545491e-05
ENSG00000001561,ENPP4,0.2113776010458656,-1.036561251380353,1.4984816909978478e-05,0.43442890286901564,1.036561251380353,1.4984816909978478e-05
ENSG00000112796,ENPP5,0.005240766968079312,-0.6165847022899591,0.7050467547072417,0.008334367441132194,0.6165847022899591,0.7050467547072317
ENSG00000172348,RCAN2,0.21050413988451902,0.37944639550709525,0.29499394992612177,0.16147836917193628,-0.37944639550709525,0.29499394992612177
ENSG00000146233,CYP39A1,0.03843229109924829,-0.6928988641384621,0.12765903405518828,0.06250775580849145,0.6928988641384621,0.12765903405518828
ENSG00000153291,SLC25A27,0.2716464211787777,0.17340660082942572,0.7050467547072417,0.2406548598626921,-0.17340660082942572,0.7050467547072317
ENSG00000180113,TDRD6,0.00873461161346552,0.035491994289734485,1.0,0.008334367441132194,-0.035491994289734485,1.0
ENSG00000146070,PLA2G7,0.30309102298725354,0.6115000449077286,0.03387401805407683,0.19794122672688963,-0.6115000449077286,0.03387401805407683
ENSG00000112818,MEP1A,0.000873461161346552,-0.25401462290525245,1.0,0.0010417959301415242,0.25401462290525245,1.0
ENSG00000069122,ADGRF5,0.24806296982242076,0.36164467503882225,0.3011578217877497,0.192732247076182,-0.36164467503882225,0.3011578217877497
ENSG00000153292,ADGRF1,0.1257784072339035,-2.4382401878983684,6.416842426262799e-23,0.685501722033123,2.4382401878983684,6.416842426262799e-23
ENSG00000146072,TNFRSF21,1.0481533936158625,-1.099473336687634,1.4892243498040247e-07,2.2471538213152678,1.099473336687634,1.489224349803813e-07
ENSG00000198087,CD2AP,0.6000678178450812,-1.0589710489143385,1.282365127186837e-06,1.2511969120999706,1.0589710489143385,1.282365127186837e-06
ENSG00000164393,ADGRF2,0.0,-2.8389771236264076,0.07968932690388468,0.005208979650707621,2.8389771236264076,0.07968932690388468
ENSG00000153294,ADGRF4,0.011354995097505175,-0.7685877957350087,0.4041052345205297,0.01979412267268896,0.7685877957350087,0.4041052345205297
ENSG00000244694,PTCHD4,0.00436730580673276,0.7459853770947502,0.7184847357452356,0.0020835918602830484,-0.7459853770947502,0.7184847357452356
ENSG00000146085,MMUT,0.24282220285434145,-0.363512987835765,0.2581711857780159,0.3125387790424573,0.363512987835765,0.2581711857780159
ENSG00000031691,CENPQ,0.010481533936158624,-1.3609298268217627,0.02996809283070616,0.028128490113821156,1.3609298268217627,0.02996809283070616
ENSG00000197261,C6orf141,0.09608072774812072,-2.858342448493338,2.751011704653624e-31,0.7021704569153874,2.858342448493338,2.751011704653624e-31
ENSG00000124490,CRISP2,0.04716690271271381,-1.601937926325558,5.052456028571331e-07,0.1448096342896719,1.601937926325558,5.052456028571331e-07
ENSG00000096006,CRISP3,0.9040323019936813,-1.7250463690417484,9.094789961141586e-11,2.9909961154363165,1.7250463690417484,9.09478996114088e-11
ENSG00000214643,DEFB133,0.000873461161346552,-0.25401462290525245,1.0,0.0010417959301415242,0.25401462290525245,1.0
ENSG00000203970,DEFB110,0.000873461161346552,-1.2540146229052516,0.6067582882724204,0.003125387790424573,1.2540146229052516,0.6067582882724204
ENSG00000170927,PKHD1,0.16595762065584488,-2.383944926950385,1.5471359165396107e-25,0.8698996016681728,2.383944926950385,1.5471359165396107e-25
ENSG00000112115,IL17A,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000112118,MCM3,0.42799596905981047,-0.35335439788285994,0.22532495725583176,0.5469428633243003,0.35335439788285994,0.22532495725583176
ENSG00000170915,PAQR8,0.16683108181719145,-0.6746766713779726,0.015361149176601778,0.2666997581162302,0.6746766713779726,0.015361149176601778
ENSG00000096093,EFHC1,0.3214337073755311,-0.025745635232133468,1.0,0.32712392206443863,0.025745635232133468,1.0
ENSG00000065308,TRAM2,0.5083543959036932,0.7190183294944797,0.004510151838786219,0.3083715953218912,-0.7190183294944797,0.004510151838786219
ENSG00000096092,TMEM14A,0.2629118095653121,-0.5114649104673428,0.06786922234048992,0.37504653485094874,0.5114649104673428,0.06786922234048992
ENSG00000182793,GSTA5,0.001746922322693104,0.3309478778159036,1.0,0.0010417959301415242,-0.3309478778159036,1.0
ENSG00000174156,GSTA3,0.000873461161346552,-0.8389771236264068,0.8140273028154347,0.0020835918602830484,0.8389771236264068,0.8140273028152275
ENSG00000170899,GSTA4,0.2166183680139449,0.26304381331410154,0.517428099158754,0.1802306959144837,-0.26304381331410154,0.517428099158754
ENSG00000112144,ICK,0.2113776010458656,-0.20571906586446964,0.6230914681911399,0.2437802476531167,0.20571906586446964,0.6230914681911399
ENSG00000112146,FBXO9,0.6096758906198932,-0.256077089362143,0.4180663136793912,0.7282153551689255,0.256077089362143,0.4180663136793912
ENSG00000137270,GCM1,0.001746922322693104,-1.4764070442416992,0.37234315098891674,0.006250775580849146,1.4764070442416992,0.37234315098891674
ENSG00000012660,ELOVL5,0.7022627737226278,0.31668130874285705,0.2926683473276736,0.5636115982065647,-0.31668130874285705,0.2926683473276736
ENSG00000001084,GCLC,0.2838748774376294,-0.45987532035181067,0.10313946299898522,0.3906734738030716,0.45987532035181067,0.10313946299898522
ENSG00000124743,KLHL31,0.00873461161346552,-1.0425105177115386,0.21740567740499658,0.018752326742547436,1.0425105177115386,0.21740567740499658
ENSG00000146147,MLIP,0.08210534916657589,1.3158409854256967,0.002202956913156456,0.03229567383438725,-1.3158409854256967,0.002202956913156456
ENSG00000137251,TINAG,0.001746922322693104,-0.9909802170714572,0.6930109449371668,0.004167183720566097,0.9909802170714572,0.6930109449371668
ENSG00000168143,FAM83B,0.04279959690598105,-2.0024758559092866,3.554744565506244e-11,0.17397992033363457,2.0024758559092866,3.554744565506244e-11
ENSG00000187871,GFRAL,0.0,-1.2540146229052525,0.7050467547072417,0.0010417959301415242,1.2540146229052525,0.7050467547072317
ENSG00000146151,HMGCLL1,0.11005610632966556,0.7573901403669985,0.03776132903431456,0.0645913476687745,-0.7573901403669985,0.03776132903431456
ENSG00000112175,BMP5,0.1257784072339035,-0.02830184327719154,1.0,0.1281408994074075,0.02830184327719154,1.0
ENSG00000124749,COL21A1,0.1511087809129535,0.7131954419770796,0.03536754332835607,0.09167804185245414,-0.7131954419770796,0.03536754332835607
ENSG00000151914,DST,1.6351192940407453,-0.21497828470133962,0.5034193590351543,1.8981521847178573,0.21497828470133962,0.5034193590351543
