Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000127184,COX7C,2.7985851175810272,-0.3030291575625299,0.543685389114067,3.1718414517312605,-0.08787285819021062,0.987716579518672,3.7115335320125706,0.27211659584622194,0.3432730440932181,3.5003945789240047,0.083846830534551,1.0
ENSG00000145715,RASA1,0.5190254298184398,-0.16973282794600675,0.8567401022605445,0.5706318455454693,0.0044445126413268365,1.0,0.606181694340162,0.14238822042052224,0.7167014882409242,0.5419020896242183,-0.06865743990610795,1.0
ENSG00000134480,CCNH,0.4463618696438582,0.39687036670683074,0.3554496203490821,0.4003956147741479,0.2182525040269918,0.7879982295854552,0.27916262239349565,-0.5549376521623628,0.05631245743632785,0.34418105692349,-0.06737561393027791,1.0
ENSG00000081189,MEF2C,0.25743661318994615,0.1426444184902962,0.868517082393445,0.31868222400391366,0.6937456383283116,0.030978873796765293,0.1674975734360974,-0.7318726749284419,0.012981066914838572,0.1464600242227617,-0.690008532617489,0.8812679448146057
ENSG00000153140,CETN3,0.14117491691061562,-0.04183502988104815,1.0,0.14436032369408056,-0.010206971660597919,1.0,0.14224000283859065,-0.04347201114077226,1.0,0.18307503027845212,0.4004033474205393,0.9912590851298877
ENSG00000176055,MBLAC2,0.08304406877095037,0.46420313616488995,0.5637595454480583,0.06400882277001685,-0.05481857726969164,1.0,0.05583252447869913,-0.34294841294262657,0.5807216255333751,0.07323001211138085,0.2765787872870833,1.0
ENSG00000113356,POLR3G,0.010380508596368796,2.013541727155326,0.231701106635044,0.0013618898461705711,-1.2705472683251298,0.6581875977072554,0.0039880374627642235,0.03814175441287926,1.0,0.0,0.5175868867908777,1.0
ENSG00000176018,LYSMD3,0.2179906805237447,0.03134454967507816,1.0,0.24786395200304395,0.3276147301508865,0.569155334598871,0.17680299418254725,-0.4148436201940471,0.246162429965795,0.2416590399675568,0.20930139986218377,1.0
ENSG00000164199,ADGRV1,0.004152203438547519,1.0135417271553262,0.9055085950646479,0.0,-1.9079771889404213,0.45754977188351,0.0039880374627642235,0.8454966764704839,0.8668666616051662,0.007323001211138085,2.2545524809570834,0.9798933332703863
ENSG00000113369,ARRDC3,1.5736851032095094,-0.10149678111089133,0.9534676514858952,1.9515881495624285,0.37328097551228046,0.30226266913199085,1.4981727401784266,-0.22623191861273062,0.4997978055769415,1.3108172167937173,-0.36516483607038447,1.0
ENSG00000175745,NR2F1,1.1646930645125788,0.6287249530150707,0.039675353325063396,1.0663597495515573,0.546861318396398,0.07248607844388315,0.440013466724986,-1.2842828798154327,1.1938269417276474e-07,0.7908841308029132,-0.10310712724418461,1.0
ENSG00000113391,FAM172A,0.5107210229413448,0.07134066843341735,0.9540476392221185,0.546117828314399,0.23754646901175647,0.7250567615639678,0.4227319710530077,-0.3269386702039446,0.3255675591054452,0.519933085990804,0.09356060428477997,1.0
ENSG00000248483,POU5F2,0.18062084957681704,0.005367795709624978,1.0,0.21245481600260913,0.3738195195936225,0.4916068348913083,0.14091065701766922,-0.5215607939065379,0.13290224173735934,0.23433603875641873,0.4326979892043652,0.9453454116071176
ENSG00000185261,KIAA0825,0.03944593266620142,0.40001007423739754,0.7447687884218738,0.028599686769581995,-0.25590049236072687,0.9467143676228119,0.0332336455230352,0.054083298281901726,1.0,0.02929200484455234,0.11704895720714958,1.0
ENSG00000133302,SLF1,0.08304406877095037,-0.4617962823913331,0.517362490003158,0.1280176455400337,0.3817705001977916,0.5769424937027059,0.11299439477831967,0.09185234115764773,0.9002312183262371,0.07323001211138085,-0.48241311320912184,1.0
ENSG00000175471,MCTP1,0.36539390259218163,-0.0321855465018035,1.0,0.5038992430831114,0.7376855835036993,0.011416524866030469,0.2592224350796745,-0.7443646236635115,0.0070346042716716095,0.31488905207893764,-0.23632877630526505,1.0
ENSG00000153347,FAM81B,0.0,-3.3787756956234345,0.008169280922944926,0.012257008615535142,-0.4791338901365467,0.8514051140325808,0.03190429970211379,2.029921247607912,0.0009211222548728342,0.007323001211138085,-0.24794785957209964,1.0
ENSG00000198677,TTC37,0.629058820939949,-0.047324826617566096,1.0,0.6823068129314562,0.12440696592949185,0.9368027794582092,0.5982056194146336,-0.1672424353601938,0.6904951209130247,0.768915127169499,0.2739637874033053,1.0
ENSG00000164291,ARSK,0.06020694985893902,0.10280906525241207,0.9926286151861844,0.06945638215469914,0.4298924498159633,0.6390318591623119,0.04386841209040646,-0.5588935786088518,0.2762271102660463,0.06590701090024277,0.3285530624008617,1.0
ENSG00000178015,GPR150,0.0020761017192737594,1.7505073213215319,0.7393921639053832,0.0013618898461705711,0.8993777331171824,0.9378422653689815,0.0,-0.7394658242506722,1.0,0.0,2.2545524809570834,1.0
ENSG00000145757,SPATA9,0.041522034385475186,1.6833931254629944,0.013683635364012072,0.016342678154046855,-0.3070731443502428,0.9405281492576677,0.010634766567371263,-1.072041163337544,0.1718680806292727,0.007323001211138085,-0.5180370229398434,1.0
ENSG00000164292,RHOBTB3,0.7224833983072682,-0.20008408541708395,0.7865697544095475,0.7790009920095667,-0.07394022423031116,1.0,0.7550684262833597,-0.14304825199593507,0.751739023273839,1.5231842519167216,1.0067460751770234,0.0463746108846644
ENSG00000173221,GLRX,0.2595127149092199,-0.22640906556542717,0.7732530024513058,0.31868222400391366,0.1797049235377728,0.8574744749956804,0.29378542642363115,-0.0039436469541347385,1.0,0.2929200484455234,0.014672632891795434,1.0
ENSG00000118985,ELL2,3.5750471605894134,0.949506045925791,0.00014103063339873024,1.9447787003315757,-0.30633259297021853,0.5156662523502482,1.290794792114687,-1.1035193948107112,1.2141725343321503e-06,4.408446729105127,1.066400384039069,0.021880614958027234
ENSG00000175426,PCSK1,0.08304406877095037,-0.7988312696689035,0.1442925641623281,0.09397039938576941,-0.6924384386450351,0.15596834241803764,0.07311402015067743,-1.1609295926889494,0.0009743154915531032,0.8421451392808798,3.3311737625599966,1.5334082918381286e-17
ENSG00000153113,CAST,1.8518827335921932,-0.3876569619813399,0.39910868648140535,2.309765179105289,0.017585078734806636,1.0,2.6640090251265014,0.3539154352423448,0.18526327520615463,1.6842902785617595,-0.4739570451266458,0.9923396816899878
ENSG00000164307,ERAP1,0.0020761017192737594,1.7505073213215319,0.7604474379243734,0.0013618898461705711,0.8993777331171824,1.0,0.0,-0.7394658242506722,0.7769422189791473,0.0,2.2545524809570834,1.0
ENSG00000164308,ERAP2,0.014532712034916314,-0.3369555199288081,0.8883474216954377,0.02315212738489971,0.48434023383833935,0.8117285306026051,0.017281495671978304,-0.154503323529517,0.9235653986877388,0.021969003633414256,0.5915874682346542,1.0
ENSG00000113441,LNPEP,0.6581242450097816,-0.3127351126702876,0.5841194582680098,0.8184957975485133,0.10371018290864048,0.9555835327099962,0.8454639421060154,0.18050666108762706,0.6057696612398329,0.6663931102135657,-0.2396219272827113,1.0
ENSG00000145721,LIX1,0.0,0.16554482060037579,1.0,0.0,-0.6855847676039737,0.9397205496136097,0.001329345820921408,0.8454966764704839,1.0,0.007323001211138085,3.8395149816782412,0.719962886223431
ENSG00000058729,RIOK2,0.20553407020810216,-0.006515925185928584,1.0,0.21245481600260913,0.05957216178788416,1.0,0.18876710657083992,-0.19920313100033038,0.6775281927721746,0.28559704723438534,0.5248184560219542,0.8340341440686994
ENSG00000174136,RGMB,0.17024034098044827,0.11992220347457838,0.9133752368572035,0.15934111200195683,-0.012395083871081347,1.0,0.14755738612227629,-0.18003841563665413,0.7490831277162422,0.20504403391186637,0.4167252066752103,0.9625324629949333
ENSG00000153922,CHD1,0.48165559887151216,0.20530252983810993,0.7258568860784494,0.4453379796977768,0.0646369232645001,1.0,0.42140262523208627,-0.05836622644046674,0.9605620125817533,0.256305042389833,-0.7669930493241801,0.7533083728179624
ENSG00000174132,FAM174A,0.336328478522349,-0.39061248488668876,0.4718226139782412,0.41129073354351253,-0.03486782139910227,1.0,0.41342655030655784,-0.02391921371937178,1.0,0.768915127169499,0.9675225940543121,0.09770629829788743
ENSG00000113532,ST8SIA4,0.33425237680307524,-0.10439953021609183,0.9736438793455808,0.44806175939011794,0.5583408152821163,0.11194323299132031,0.29644411806547394,-0.3805714030093623,0.28107278851470646,0.2416590399675568,-0.5528024411005199,0.988792322008816
ENSG00000173930,SLCO4C1,0.0020761017192737594,-0.9499323968195608,0.7081969185787427,0.0054475593846822845,-0.10062226688281672,1.0,0.009305420746449855,1.0381417544128793,0.5003769529981249,0.007323001211138085,1.1390752635371477,1.0
ENSG00000205359,SLCO6A1,0.0,0.7505073213215319,1.0,0.0,-0.10062226688281761,1.0,0.0,-0.15450332352951612,1.0,0.007323001211138085,4.839514981678241,0.529852392718349
ENSG00000145730,PAM,1.9037852765740373,0.12118245034329489,0.8742351624516966,1.8794079877153884,0.11594914943279977,0.9397205496136097,1.234962267635988,-0.7589828223435213,0.0013063334596924551,3.881190641903185,1.2361051699954522,0.003087813971107627
ENSG00000145723,GIN1,0.041522034385475186,-0.5714207735658312,0.5014479000862705,0.06809449230852856,0.342984384592798,0.7962077265270708,0.06247925358330617,0.1450569583293917,0.8832299783086004,0.051261008477966594,-0.04312806768360122,1.0
ENSG00000145725,PPIP5K2,0.5356342435726299,-0.00747145059308818,1.0,0.5542891673914225,0.06599152116908469,1.0,0.527750290905799,-0.043399512080937175,0.9883055662656334,0.519933085990804,-0.044485898410551394,1.0
ENSG00000181751,C5orf30,0.04359813610474894,-1.3899739022282995,0.0030867706192092424,0.08443717046257541,-0.38073018607555165,0.6603404232681304,0.15686280686872614,1.1404015975912998,0.00020277396911626668,0.0951990157447951,-0.011341579015949677,1.0
ENSG00000112874,NUDT12,0.07266356017458157,0.0015690854892493888,1.0,0.07354205169321085,0.008312104670347598,1.0,0.07178467432975602,-0.045568951976352245,1.0,0.08787601453365702,0.3700296983770208,1.0
ENSG00000184349,EFNA5,0.1993057650502809,-0.6297194141304983,0.1612328115105491,0.20155969723324454,-0.7048209864668902,0.04688483923114394,0.4187439335902435,0.9894060878691975,7.544824896633934e-05,0.3002430496566615,0.10254938751203446,1.0
ENSG00000145743,FBXL17,0.46919898855586956,-0.07936905466533406,0.9998842585023454,0.4603187680056531,-0.1363499713573424,0.9397205496136097,0.48388187881539246,-0.028613070403597396,1.0,0.7615921259583608,0.6942257129617102,0.4291628221877798
ENSG00000151422,FER,0.7972230602011235,-0.04232099428078989,1.0,0.7885342209327607,-0.07426520857599395,1.0,0.8600867461361509,0.12060391460485262,0.7674760909532877,0.783561129591775,-0.059338294864859586,1.0
ENSG00000198961,PJA2,1.681642392611745,0.02228481952563821,1.0,1.730961994482796,0.0920228110595791,0.9720781544539766,1.5234303107759335,-0.18991247116671262,0.5990261956789842,1.969887325796145,0.25990571545129115,1.0
ENSG00000112893,MAN2A1,1.1003339112150923,0.1737187520460754,0.7594235848925122,1.0064365963200521,0.00554329033411103,1.0,0.9318714204659069,-0.16372185355889501,0.6852540620724198,1.047189173192746,0.06472792207706732,1.0
ENSG00000186952,TMEM232,0.02698932235055887,-0.5714207735658308,0.5786035362776909,0.03813291569277599,-0.024000985279903908,1.0,0.046527103732249275,0.43045917719163995,0.516073575031215,0.04393800726682851,0.3800833630409439,1.0
ENSG00000164209,SLC25A46,0.36539390259218163,-0.3093641346558673,0.6029260344769029,0.4698519969288471,0.1817211184473262,0.8337326037727477,0.44666019582959304,0.06717577515166351,0.9055973896302879,0.41008806782373275,-0.07242884165656305,1.0
ENSG00000145777,TSLP,0.02906542406983263,-0.664530177957313,0.46823303243295217,0.07354205169321085,1.358809351754481,0.003991723546095022,0.027916262239349565,-0.8848962637722364,0.08949797108574142,0.02929200484455234,-0.3304100197640718,1.0
ENSG00000134987,WDR36,0.31764356304888514,0.05150957735434569,0.9999229332446766,0.3132346646192314,0.0266129214132913,1.0,0.2924560806027097,-0.12482397886480956,0.8152593922106016,0.35882705934576614,0.24496643212788638,1.0
ENSG00000152495,CAMK4,0.062283051578212775,0.43791709101350484,0.6153276408446579,0.06400882277001685,0.5774496382298215,0.4310283410251867,0.02924560806027097,-1.0403323036102048,0.030081908086542156,0.051261008477966594,0.19565879190351598,1.0
ENSG00000164211,STARD4,0.22006678224301848,-0.6007828331971745,0.18082200312152555,0.29689198646518455,-0.08738643972612237,1.0,0.3934863629927367,0.584082366304852,0.030459491479967276,0.22701303754528063,-0.4389344765422407,1.0
ENSG00000134986,NREP,0.388231021504193,-0.5821244424692164,0.14975687844027447,0.6373644480078273,0.39344347856129813,0.30596688388556637,0.5530078615033057,0.06156021609209594,0.9167616455368423,0.45402607509056125,-0.2492942852796154,1.0
ENSG00000129595,EPB41L4A,0.12456610315642555,-0.552375017875284,0.3048369870374231,0.14027465415556883,-0.4114098041649785,0.4718519498253722,0.2499170143332247,0.9731108730548317,0.0003894935601425513,0.06590701090024277,-1.2979885420716943,0.3727426267821791
ENSG00000134982,APC,0.3010347492946951,0.07614573554726833,0.9650820081747364,0.2887206473881611,-0.006157582879324108,1.0,0.2725158932888886,-0.13333871353147408,0.8027764519497576,0.3515040581346281,0.3172337137132193,1.0
ENSG00000153037,SRP19,0.456742378240227,0.01877362786975012,1.0,0.4698519969288471,0.08370754284757553,0.9886334840707216,0.4346960834413004,-0.0892729517134716,0.8882253512483661,0.4467030738794232,-0.008805073056107116,1.0
ENSG00000129625,REEP5,1.2643459470377194,-0.1007706761197773,0.95609886982131,1.3550803969397185,0.03362583230215116,1.0,1.349286008235229,0.024413234532236094,1.0,1.391370230116236,0.06159271328917665,1.0
ENSG00000172795,DCP2,0.26158881662849365,-0.10001178000324651,0.9799401741952654,0.28463497784964936,0.06287646540006286,1.0,0.2698572016470458,-0.05572516905134295,0.966797345221028,0.32953505450121384,0.2889354749827484,1.0
ENSG00000171444,MCC,0.2553605114706724,0.3515568062103238,0.5206815839668929,0.21109292615643854,-0.019791192269771773,1.0,0.17281495671978303,-0.4430084168794286,0.2104831279721556,0.3002430496566615,0.5558753715152522,0.8033150556946399
ENSG00000212122,TSSK1B,0.006228305157821278,0.29107570268423455,1.0,0.004085669538511714,-0.5600538855201131,0.9488464792891418,0.007976074925528447,0.6528515985280876,0.7974783381785763,0.007323001211138085,1.1390752635371477,1.0
ENSG00000047188,YTHDC2,0.3716222077500029,-0.14780853854897735,0.8941173073178217,0.44806175939011794,0.24056038508449107,0.7338232387012618,0.39481570881365813,-0.04647047330206133,0.989142609690641,0.32221205329007574,-0.32326795052005175,1.0
ENSG00000080709,KCNN2,0.014532712034916314,-0.3787756956234345,0.8270821695658702,0.017704568000217427,-0.15124833995278486,1.0,0.027916262239349565,0.9126108723290205,0.19676040041188422,0.0,-1.5528024411005203,0.7529197805231271
ENSG00000152503,TRIM36,0.014532712034916314,-1.1802300162413548,0.16225831281442687,0.028599686769581995,-0.19577949992315613,0.981748660639916,0.0505151411950135,1.2240082997242139,0.010282215687079618,0.007323001211138085,-1.2265742087795317,0.8314382988462762
ENSG00000164219,PGGT1B,0.40276373353910927,-0.22336294685381497,0.7604474379243734,0.46576632739033536,0.0499794713856212,1.0,0.5064807577710564,0.24550596651699574,0.46810299805874106,0.3075660508677996,-0.5765706070334693,0.9333394644557178
ENSG00000164221,CCDC112,0.09134847564804541,-0.6280043019321986,0.25902598962868817,0.11712252677066913,-0.24264127175524486,0.8350130122247342,0.166168227615176,0.5653887572777485,0.09173293180503976,0.16110602664503787,0.36307693773525385,1.0
ENSG00000145780,FEM1C,0.1889252564539121,-0.07907754811953849,1.0,0.20973103631026796,0.13110801903296787,0.944363331066887,0.20338991060097542,0.06243466771482353,0.9329578410635403,0.13913702301162362,-0.47880185965674293,1.0
ENSG00000243414,TICAM2,0.05397864470111774,-0.09451801870212773,1.0,0.06537071261618742,0.28526888673651074,0.8422999186268586,0.04918579537409209,-0.33284056478802926,0.6057696612398329,0.08055301332251893,0.6171225603417922,0.9453454116071176
ENSG00000134970,TMED7,0.31349135961033764,-0.19878185834493522,0.8162962644702327,0.32004411385008424,-0.19239380732650213,0.8555834896498352,0.37886355896260127,0.18200077320263808,0.6383456930600946,0.4833180799351136,0.5132867493572528,0.7797459032025077
ENSG00000129596,CDO1,0.006228305157821278,1.4285792264341701,0.5827581954324498,0.0054475593846822845,1.221305828004545,0.7581927897263876,0.0,-2.154503323529516,0.20176350503637727,0.0,0.8395149816782403,1.0
ENSG00000145782,ATG12,0.6996462793952568,-0.38970985774580813,0.4222661894638215,0.8253052467793661,-0.10891704561453774,0.9688648554350653,1.0342310486768553,0.41617723195488526,0.11006229725468332,0.768915127169499,-0.1824339911554041,1.0
ENSG00000172901,LVRN,0.006228305157821278,0.42857922643416924,0.9717470733896346,0.006809449230852856,0.48434023383833935,1.0,0.005317383283685632,-0.002500230084465649,1.0,0.0,0.13907526353714772,1.0
ENSG00000268223,ARL14EPL,0.0,0.16554482060037579,1.0,0.0013618898461705711,0.8993777331171824,1.0,0.001329345820921408,0.8454966764704839,1.0,0.0,2.2545524809570834,1.0
ENSG00000145781,COMMD10,0.34463288539944403,-0.452628174166243,0.34840465241069823,0.4780233360058705,0.16898479287446322,0.8528629821894603,0.46394169150157133,0.10195093388056486,0.8222413585037966,0.49796408235738976,0.18815125523457477,1.0
ENSG00000092421,SEMA6A,0.1577837306648057,-1.254169165887942,0.0002527126970608657,0.24377828246453226,-0.6171977926237227,0.08062280564912412,0.527750290905799,1.2678021762133667,5.2541596216115386e-08,0.3002430496566615,-0.11910677708942963,1.0
ENSG00000169570,DTWD2,0.13079440831424682,-0.34224981959832146,0.6307657943485616,0.16342678154046855,0.06335346822830923,1.0,0.17680299418254725,0.2462499497430799,0.5615327578914953,0.13913702301162362,-0.14689595357380414,1.0
ENSG00000172869,DMXL1,0.6602003467290555,-0.03536787332562141,1.0,0.6945638215469914,0.0700087267638897,0.9990400583241866,0.6593555271770183,-0.04602422239656789,0.982587477528602,0.6810391126358419,0.02232718901795394,1.0
ENSG00000145779,TNFAIP8,0.2387516977164823,-0.0025364808582488685,1.0,0.28191119815730825,0.37581577706017044,0.4468798204176144,0.20870729388466103,-0.2978058015620657,0.4429512652539147,0.1903980314895902,-0.31248811176680924,1.0
ENSG00000133835,HSD17B4,0.500340514344976,-0.008349083044882799,1.0,0.4875565649290645,-0.06810945336432606,1.0,0.518444870159349,0.06850418843270123,0.8990393358752138,0.512610084779666,0.037977386215950704,1.0
ENSG00000164334,FAM170A,0.0020761017192737594,0.7505073213215319,1.0,0.0013618898461705711,-0.10062226688281761,1.0,0.002658691641842816,0.8454966764704839,0.8281612214858655,0.0,1.5175868867908777,1.0
ENSG00000184838,PRR16,0.23252339255866103,-0.09464963344845723,0.989324818511613,0.3363867920041311,0.771425002150187,0.012005940554542467,0.1714856108988616,-0.7357618554872536,0.012344398097839993,0.21236703512300448,-0.18728507766547464,1.0
ENSG00000151304,SRFBP1,0.15155542550698442,-0.1380713960100457,0.9333295035284253,0.15797922215578628,-0.08200658871546951,1.0,0.17547364836162585,0.15258626238221318,0.7753448351562845,0.18307503027845212,0.2090378217047162,1.0
ENSG00000113083,LOX,0.8055274670782185,1.1842086648654109,6.079957681826625e-06,0.5406702689297168,0.38879742871860334,0.3519290086513274,0.202060564780054,-1.5624513980220405,1.6079352077035809e-09,0.1903980314895902,-1.279041628673667,0.23311436927813775
ENSG00000164185,ZNF474,0.014532712034916314,1.2910757026842345,0.447296545156918,0.008171339077023427,0.12177015445363093,1.0,0.005317383283685632,-0.6399301506997581,0.7597432399140845,0.0,-0.3304100197640718,1.0
ENSG00000250803,AC010255.3,0.0020761017192737594,0.4285792264341701,1.0,0.0013618898461705711,-0.42255036177017935,0.987716579518672,0.002658691641842816,0.43045917719163995,1.0,0.007323001211138085,2.5175868867908777,0.9453454116071176
ENSG00000064692,SNCAIP,0.08512017049022413,-0.4346040839354566,0.561920389879607,0.14980788307876283,0.7630562619044032,0.05646592787079301,0.08906617000173432,-0.4333626965249926,0.32990420873998344,0.0951990157447951,-0.12791715586532826,1.0
ENSG00000205302,SNX2,0.6934179742374356,0.11615679363821152,0.8740861557448716,0.7422299661629613,0.29690658254128555,0.5326140669956617,0.54769047821962,-0.37439843588011246,0.21913300284305115,0.600486099313323,-0.12083594166875933,1.0
ENSG00000064652,SNX24,0.15985983238407947,-0.34779475229027224,0.601156821515357,0.19611213784856227,0.01859089144456405,1.0,0.23396486448216777,0.4365852799884813,0.18518208510962184,0.0951990157447951,-0.9897547168078038,0.6128620362965093
ENSG00000168938,PPIC,0.5709279728002837,0.2443219339844922,0.6449438096345711,0.4875565649290645,-0.0660528670703886,1.0,0.4918579537409209,-0.04758811961300391,0.983653491985518,0.40276506661259465,-0.3246736502149271,1.0
ENSG00000061455,PRDM6,0.08927237392877165,-0.09384180821827437,1.0,0.13210331507854542,0.8136478590912994,0.07369918388846472,0.05982056194146335,-0.9163435863347518,0.02357620549632587,0.10984501816707128,0.30035617057020936,1.0
ENSG00000168944,CEP120,0.2948064441368738,0.08383017080900546,0.9498879862508519,0.31868222400391366,0.27604879259897785,0.6801349430079159,0.25789308925875315,-0.19822470095883404,0.6522142730517737,0.18307503027845212,-0.61739223554351,0.9333394644557178
